10941,-0.5625,-0.5,-0.6875,-0.02685547,0.04248047,0.9711914,-0.08789063,0.006347656,-0.4326172
10943,0.25,-0.5625,-0.0625,-0.03076172,0.03076172,0.9907227,-0.08447266,0.007324219,-0.4350586
10944,0.25,-0.5,0,-0.03076172,0.01513672,0.9790039,-0.08447266,0.007324219,-0.4350586
10946,0.1875,-0.1875,-0.3125,-0.03466797,0.03076172,1.005859,-0.08447266,0.007324219,-0.4350586
10947,0.4375,-0.625,-0.125,-0.03466797,0.03466797,0.9868164,-0.08447266,0.007324219,-0.4350586
10949,0.125,-0.25,-0.25,-0.04638672,0.03857422,0.9672852,-0.07275391,0.01074219,-0.4423828
10950,0.4375,0,-0.1875,-0.03857422,0.04248047,0.9711914,-0.07275391,0.01074219,-0.4423828
10952,0.25,-0.4375,-0.3125,-0.02294922,0.02685547,0.9633789,-0.07275391,0.01074219,-0.4423828
10953,-0.1875,-0.4375,-0.4375,-0.01513672,0.04638672,0.9633789,-0.08447266,0.007324219,-0.434082
10955,0.3125,-0.1875,-0.0625,-0.03466797,0.04638672,0.9750977,-0.08447266,0.007324219,-0.434082
10956,-0.1875,-0.0625,-0.5,-0.03076172,0.03857422,0.9711914,-0.08447266,0.007324219,-0.434082
10958,0.125,-0.125,-0.25,-0.04248047,0.02685547,0.9477539,-0.07177734,0.006347656,-0.4365234
10959,0,-0.0625,-0.4375,-0.03857422,0.03857422,0.9946289,-0.07177734,0.006347656,-0.4365234
10961,0.1875,-1.125,-0.375,-0.04248047,0.01513672,0.9555664,-0.07177734,0.006347656,-0.4365234
10962,0.1875,-0.375,-0.4375,-0.03466797,0.01513672,0.9594727,-0.07177734,0.006347656,-0.4365234
10964,0.25,-0.6875,-0.3125,-0.03076172,0.02685547,0.9829102,-0.08105469,0.009765625,-0.4350586
10965,-0.125,-0.875,-0.5,-0.04638672,0.03076172,0.9594727,-0.08105469,0.009765625,-0.4350586
10967,0.75,0,-0.75,-0.03466797,0.03466797,0.9868164,-0.08105469,0.009765625,-0.4350586
10968,0.3125,-0.5,0,-0.01513672,0.007324219,0.9672852,-0.08105469,0.008300781,-0.4326172
10970,0.375,-0.6875,-0.625,-0.03076172,0.03857422,0.9555664,-0.08105469,0.008300781,-0.4326172
10971,0.125,-0.1875,-0.6875,-0.02685547,0.01513672,0.9829102,-0.08105469,0.008300781,-0.4326172
10973,0.375,-0.3125,-0.625,-0.04248047,0.03076172,0.9829102,-0.07861328,0.006347656,-0.4282227
10974,-0.125,-0.5,-0.8125,-0.04638672,0.01513672,0.9829102,-0.07861328,0.006347656,-0.4282227
10976,0.25,-0.125,-0.6875,-0.01513672,0.03466797,0.9672852,-0.07861328,0.006347656,-0.4282227
10977,0,-0.3125,0,-0.03857422,0.01123047,0.9829102,-0.07861328,0.006347656,-0.4282227
10979,0,0,-0.3125,-0.05029297,0.02685547,0.9829102,-0.07861328,0.006347656,-0.4282227
10980,0.125,0.125,-0.3125,-0.01513672,0.02294922,0.9633789,-0.07861328,0.006347656,-0.4282227
10982,0.75,0.1875,-0.125,-0.03857422,0.003417969,0.9516602,-0.07861328,0.006347656,-0.4282227
10983,0.3125,-0.25,-0.625,-0.03857422,0.04638672,0.9829102,-0.08251953,0.00390625,-0.4282227
10985,0.4375,0.0625,-0.25,-0.04248047,0.01513672,0.9711914,-0.08251953,0.00390625,-0.4282227
10986,0.125,0,-0.125,-0.03466797,0.01513672,0.9985352,-0.08251953,0.00390625,-0.4282227
10988,0,-0.4375,-0.3125,-0.02685547,0.03857422,0.9829102,-0.08105469,0.004882813,-0.4282227
10989,0.6875,-0.3125,-0.1875,-0.04248047,0.01513672,0.9594727,-0.08105469,0.004882813,-0.4282227
10991,0.1875,0,-0.1875,-0.04638672,0.05029297,0.9790039,-0.08105469,0.004882813,-0.4282227
10992,0,-0.4375,-0.4375,-0.04638672,0.03076172,0.9868164,-0.08691406,0.01318359,-0.4350586
10994,0.125,-1,-0.375,-0.04248047,0.04248047,0.9633789,-0.08691406,0.01318359,-0.4350586
10995,0,-0.0625,-0.5625,-0.02294922,0.03076172,0.9672852,-0.08691406,0.01318359,-0.4350586
10997,0.4375,-0.5625,-0.0625,-0.03857422,0.02685547,0.9829102,-0.08691406,0.01318359,-0.4350586
10998,0,-0.4375,-0.125,-0.03466797,0.03466797,0.9829102,-0.08691406,0.006347656,-0.4326172
11000,0.3125,0.4375,-0.1875,-0.04638672,0.03076172,0.9633789,-0.08691406,0.006347656,-0.4326172
11001,-0.375,0,-0.25,-0.05029297,0.03076172,0.9711914,-0.08691406,0.006347656,-0.4326172
11003,0.125,-0.375,-0.1875,-0.04248047,0.01904297,0.9594727,-0.07763672,0.006347656,-0.4326172
11004,0.3125,-0.5,-0.625,-0.03076172,0.03857422,0.9829102,-0.07763672,0.006347656,-0.4326172
11006,0.375,0.25,-0.1875,-0.03076172,0.01513672,0.9555664,-0.07763672,0.006347656,-0.4326172
11007,0.0625,-0.4375,-0.5,-0.05419922,0.02685547,0.9868164,-0.08349609,0.01416016,-0.4311523
11009,0,-0.5,-0.3125,-0.02294922,0.03857422,0.9750977,-0.08349609,0.01416016,-0.4311523
11010,-0.0625,-0.5,-0.5,-0.03466797,0.01513672,0.9594727,-0.08349609,0.01416016,-0.4311523
11012,0.625,0.0625,0.3125,-0.01123047,0.01123047,0.9829102,-0.08349609,0.01416016,-0.4311523
11013,0.5,0.375,-0.25,-0.01123047,0.02685547,0.9672852,-0.07763672,0.01074219,-0.4423828
11015,-0.0625,-0.375,-0.1875,-0.03466797,0.02685547,0.9672852,-0.07763672,0.01074219,-0.4423828
11016,0.4375,-0.375,-0.125,-0.03466797,0.03466797,0.9868164,-0.07763672,0.01074219,-0.4423828
11018,0.0625,0.0625,0.125,-0.02685547,0.03076172,0.9829102,-0.07763672,0.009765625,-0.4326172
11019,0,0.375,-0.1875,-0.03076172,0.05419922,0.9750977,-0.07763672,0.009765625,-0.4326172
11021,0.1875,0.375,-0.125,-0.02294922,0.03466797,0.9672852,-0.07763672,0.009765625,-0.4326172
11022,0.1875,0.375,-0.875,-0.03076172,0.03076172,0.9672852,-0.08447266,0.01416016,-0.440918
11024,0.25,-0.375,-0.3125,-0.05029297,0.03466797,0.9829102,-0.08447266,0.01416016,-0.440918
11025,0,0.375,-0.6875,-0.02685547,0.02294922,0.9750977,-0.08447266,0.01416016,-0.440918
11027,0.0625,0,-0.8125,-0.03466797,0.01513672,0.9829102,-0.08447266,0.01416016,-0.440918
11028,0.3125,-0.3125,-0.5,-0.05029297,0.02294922,0.9868164,-0.08007813,0.001464844,-0.4379883
11030,-0.0625,-0.0625,-0.25,-0.05029297,0.02685547,0.9555664,-0.08007813,0.001464844,-0.4379883
11031,0.0625,0.25,0.0625,-0.03466797,0.03857422,0.9750977,-0.08007813,0.001464844,-0.4379883
11033,0.375,-0.75,-0.1875,-0.05029297,0.03076172,0.9672852,-0.07861328,0.01220703,-0.4311523
11034,0.375,-0.1875,0.125,-0.02294922,0.04248047,0.9633789,-0.07861328,0.01220703,-0.4311523
11036,0.5625,0,-0.3125,-0.03466797,0.01513672,0.9555664,-0.07861328,0.01220703,-0.4311523
11038,0.4375,0.0625,0,-0.03076172,0.02685547,0.9594727,-0.08691406,0.006347656,-0.4350586
11040,0.4375,-0.375,-0.1875,-0.03076172,0.04248047,0.9672852,-0.08691406,0.006347656,-0.4350586
11041,0.1875,-0.25,-0.125,-0.05029297,0.03076172,0.9594727,-0.08691406,0.006347656,-0.4350586
11043,0.8125,0.1875,-0.625,-0.04638672,0.01904297,0.9633789,-0.08691406,0.006347656,-0.4350586
11044,0.125,0,0,-0.04248047,0.03076172,0.9555664,-0.08691406,0.006347656,-0.4350586
11046,0.0625,0.1875,-0.25,-0.02685547,0.01513672,0.9672852,-0.08691406,0.006347656,-0.4350586
11047,0.1875,-0.3125,-0.125,-0.05029297,0.03076172,0.9594727,-0.08691406,0.006347656,-0.4350586
11049,0.25,-0.1875,0.0625,-0.04248047,0.02685547,0.9790039,-0.07666016,0.00390625,-0.4311523
11050,0.5625,0.1875,-0.25,-0.04248047,0.03466797,0.9672852,-0.07666016,0.00390625,-0.4311523
11052,0.125,-0.125,-0.25,-0.03076172,0.04248047,0.9829102,-0.07666016,0.00390625,-0.4311523
11053,0.1875,-0.1875,-0.0625,-0.04248047,0.02294922,0.9633789,-0.08447266,0.008300781,-0.4365234
11055,0.0625,-0.375,-0.25,-0.03076172,0.02294922,0.9633789,-0.08447266,0.008300781,-0.4365234
11056,0.25,-0.0625,-0.1875,-0.03076172,0.03076172,0.9711914,-0.08447266,0.008300781,-0.4365234
11058,0.0625,-0.25,-0.3125,-0.05029297,0.02685547,0.9711914,-0.08447266,0.008300781,-0.4365234
11059,0.0625,-0.6875,-0.5,-0.03857422,0.02685547,0.9829102,-0.08447266,0.008300781,-0.4365234
11061,0.1875,0.3125,-0.75,-0.05029297,0.02294922,0.9790039,-0.08447266,0.008300781,-0.4365234
11062,0.125,-0.5,-1,-0.04638672,0.01513672,0.9633789,-0.08447266,0.008300781,-0.4365234
11064,0.1875,0.0625,-0.3125,-0.05029297,0.03076172,0.9907227,-0.08447266,0.01416016,-0.4438477
11065,0.25,-0.4375,-0.5,-0.04638672,0.04248047,0.9750977,-0.08447266,0.01416016,-0.4438477
11067,-0.125,-0.4375,-0.1875,-0.03076172,0.03466797,0.9672852,-0.08447266,0.01416016,-0.4438477
11068,0,-0.625,0,-0.01904297,0.03076172,0.9672852,-0.06835938,0.004882813,-0.4394531
11070,-0.3125,-1,-0.5,-0.02685547,0.05810547,0.9829102,-0.06835938,0.004882813,-0.4394531
11071,0,0.125,-0.6875,-0.03466797,0.007324219,0.9868164,-0.06835938,0.004882813,-0.4394531
