3161,3.75,4.25,-0.3125,-0.003417969,0.04248047,0.9633789,0.02197266,0.02246094,-0.3193359
3163,4.5625,4.5,-0.5625,-0.04638672,0.02685547,0.9985352,0.03027344,0.02001953,-0.3154297
3164,4.3125,5,-0.8125,-0.01904297,0.03076172,0.9711914,0.03027344,0.02001953,-0.3154297
3166,4.0625,5.25,-0.1875,-0.01513672,0.01513672,0.9516602,0.03027344,0.02001953,-0.3154297
3167,5.1875,5.1875,-0.75,-0.01513672,0.05029297,0.9711914,0.02783203,0.0234375,-0.3125
3169,4.8125,5.625,-0.4375,-0.02294922,0.05029297,0.9711914,0.02783203,0.0234375,-0.3125
3170,5.25,5.625,-0.6875,-0.01123047,0.03857422,0.9829102,0.02783203,0.0234375,-0.3125
3172,4.875,5.625,-0.625,-0.01513672,0.03857422,0.9555664,0.02685547,0.02490234,-0.3237305
3173,5.25,5.75,-0.75,-0.04248047,0.03466797,0.9711914,0.02685547,0.02490234,-0.3237305
3175,5.1875,6,-0.9375,-0.01513672,0.03076172,0.9672852,0.02685547,0.02490234,-0.3237305
3176,5.25,5.8125,-0.9375,-0.01513672,0.05029297,0.9633789,0.02685547,0.02490234,-0.3237305
3178,5.75,5.25,-0.75,-0.03466797,0.03466797,0.9711914,0.02539063,0.02587891,-0.3095703
3179,5.0625,5.3125,-1.125,-0.03466797,0.03466797,0.9790039,0.02539063,0.02587891,-0.3095703
3181,5.3125,6.25,-1.0625,-0.02685547,0.04248047,0.9555664,0.02539063,0.02587891,-0.3095703
3182,5.625,6.1875,-1.1875,-0.03466797,0.03857422,0.9633789,0.02880859,0.02246094,-0.3168945
3184,5.1875,5.8125,-1.375,-0.03466797,0.04638672,0.9946289,0.02880859,0.02246094,-0.3168945
3185,4.625,6.25,-1.4375,-0.05029297,0.04248047,0.9555664,0.02880859,0.02246094,-0.3168945
3187,5.125,5.375,-1.4375,-0.04248047,0.02685547,0.9790039,0.03271484,0.02832031,-0.3168945
3188,4.25,5.5,-1.125,-0.04248047,0.03076172,0.9829102,0.03271484,0.02832031,-0.3168945
3190,3.9375,5.375,-1.75,-0.04248047,0.03857422,0.9829102,0.03271484,0.02832031,-0.3168945
3191,4.125,4.875,-1.5625,-0.01513672,0.03076172,0.9594727,0.03271484,0.02832031,-0.3168945
3193,4,4.8125,-1.3125,-0.04248047,0.03466797,0.9633789,0.02880859,0.02148438,-0.3168945
