2049,0.204687,2.816905,0.098457,-0.460327,0.227295,0.919312,0.212708,0.153442,-0.040527
2050,2.268286,3.975811,0.128364,-0.463989,0.204590,0.904053,0.222900,0.155701,-0.037231
2051,2.268286,3.975811,0.128364,-0.463989,0.204590,0.904053,0.222900,0.155701,-0.037231
2052,4.571142,4.775829,0.816230,-0.463989,0.204590,0.904053,0.222900,0.155701,-0.037231
2053,5.520696,4.843120,1.399421,-0.464844,0.246582,0.884033,0.219238,0.154907,-0.040222
2054,5.520696,4.843120,1.399421,-0.464844,0.246582,0.884033,0.219238,0.154907,-0.040222
2055,5.072088,4.170208,1.227455,-0.459595,0.265869,0.878296,0.214355,0.147888,-0.042908
2056,3.337469,3.377666,0.554542,-0.459595,0.265869,0.878296,0.214355,0.147888,-0.042908
2057,3.337469,3.377666,0.554542,-0.459595,0.265869,0.878296,0.214355,0.147888,-0.042908
2058,2.328100,2.697277,0.180702,-0.471802,0.261353,0.873047,0.223267,0.155762,-0.046753
2059,0.817785,1.770153,0.068550,-0.471802,0.261353,0.873047,0.223267,0.155762,-0.046753
2060,0.817785,0.671062,-0.312767,-0.471802,0.261353,0.873047,0.223267,0.155762,-0.055176
2061,-0.079432,0.671062,-0.312767,-0.465942,0.249634,0.877686,0.217346,0.153381,-0.055176
2062,-0.909357,-0.233632,-0.155755,-0.465942,0.249634,0.877686,0.217346,0.153381,-0.055176
2063,-0.909357,-0.128956,0.105934,-0.461670,0.247070,0.890991,0.218750,0.154968,-0.029358
2064,-1.432734,-0.128956,0.105934,-0.461670,0.247070,0.890991,0.218750,0.154968,-0.029358
2065,-1.724329,-0.345784,-0.006218,-0.461670,0.247070,0.890991,0.218750,0.154968,-0.029358
2066,-1.724329,-0.704670,0.016212,-0.458618,0.244141,0.887817,0.216614,0.153625,-0.037292
2067,-2.128077,-0.704670,0.016212,-0.458618,0.244141,0.887817,0.216614,0.153625,-0.037292
2068,-2.135554,-1.115895,-0.245476,-0.458618,0.244141,0.887817,0.216614,0.153625,-0.037292
2069,-3.152399,-1.489735,-0.709038,-0.445923,0.257568,0.889526,0.217590,0.155090,-0.049622
2070,-3.152399,-1.489735,-0.709038,-0.445923,0.257568,0.889526,0.217590,0.155090,-0.049622
2071,-4.094477,-1.706563,-1.695977,-0.448975,0.248657,0.895874,0.221069,0.160034,-0.040588
2072,-4.946833,-1.474782,-2.196923,-0.448975,0.248657,0.895874,0.221069,0.160034,-0.040588
2073,-4.946833,-1.474782,-2.196923,-0.448975,0.248657,0.895874,0.221069,0.160034,-0.040588
2074,-5.776758,-1.773854,-2.974511,-0.453613,0.249023,0.894043,0.215088,0.150757,-0.048218
2075,-6.524439,-1.646748,-3.520317,-0.453613,0.249023,0.894043,0.215088,0.150757,-0.048218
2076,-6.524439,-1.646748,-3.520317,-0.453613,0.249023,0.894043,0.215088,0.153625,-0.046631
2077,-6.875849,-1.512166,-3.909111,-0.462891,0.225342,0.889038,0.212219,0.153625,-0.046631
2078,-6.382380,-1.317769,-3.610039,-0.462891,0.225342,0.889038,0.212219,0.153625,-0.046631
2079,-6.382380,-1.317769,-3.610039,-0.465454,0.207153,0.888184,0.207947,0.154297,-0.031799
2080,-5.320673,-1.422444,-2.824974,-0.465454,0.207153,0.888184,0.207947,0.154297,-0.031799
2081,-3.683253,-1.362629,-1.808129,-0.465454,0.207153,0.888184,0.207947,0.154297,-0.031799
2082,-3.683253,-1.362629,-1.808129,-0.464722,0.210815,0.897339,0.222107,0.156006,-0.049438
2083,-2.382288,-0.360737,-1.030541,-0.464722,0.210815,0.897339,0.222107,0.156006,-0.049438
2084,-1.963587,-1.026173,0.001258,-0.464722,0.210815,0.889282,0.221741,0.153992,-0.033936
2085,-1.268244,-1.646748,0.240516,-0.459839,0.215698,0.889282,0.221741,0.153992,-0.033936
2086,-1.268244,-1.646748,0.240516,-0.459839,0.215698,0.889282,0.221741,0.153992,-0.033936
2087,-1.200953,-2.192555,0.502204,-0.454834,0.228760,0.888184,0.223816,0.161133,-0.041565
2088,-1.417780,-2.394429,0.427436,-0.454834,0.228760,0.888184,0.223816,0.161133,-0.041565
