4097,-13.968673,-9.732952,-7.313723,0.030396,0.028198,0.994873,-0.058838,0.299561,0.099548
4098,-13.968673,-9.732952,-5.399661,0.030396,0.028198,0.994873,-0.058838,0.295044,0.109009
4099,-14.798599,-1.411266,-4.749179,0.027100,-0.013672,0.953491,-0.064697,0.295044,0.109009
4100,-5.415207,4.390736,-2.678103,0.027100,-0.013672,0.953491,-0.064697,0.295044,0.109009
4101,-5.415207,4.390736,-0.764041,0.000244,0.019287,0.940186,-0.059204,0.303955,0.071838
4102,7.108444,4.742146,-2.027621,0.000244,0.019287,0.940186,-0.059204,0.303955,0.071838
4103,9.538407,0.442982,-2.371554,0.000244,0.019287,0.940186,-0.059204,0.303955,0.071838
4104,9.538407,0.442982,-2.371554,0.012695,0.031738,0.980713,-0.047852,0.305542,0.140198
4105,8.543991,-3.796367,-3.298678,0.012695,0.031738,0.980713,-0.047852,0.305542,0.140198
4106,3.497147,-4.073009,-3.395877,0.012695,0.031738,0.980713,-0.047852,0.305542,0.140198
4107,3.497147,-4.073009,-3.395877,0.020142,0.019409,0.978638,-0.064209,0.273560,0.107849
4108,-1.078659,-1.785106,-2.349124,0.020142,0.019409,0.978638,-0.064209,0.273560,0.107849
4109,-0.368362,-0.222454,-1.810794,0.020142,0.019409,0.949707,-0.063965,0.308777,0.072693
4110,1.545700,-0.566387,-1.459384,0.015259,0.021606,0.949707,-0.063965,0.308777,0.072693
4111,2.427963,-0.566387,-1.459384,0.015259,0.021606,0.949707,-0.063965,0.308777,0.072693
4112,20.835861,0.816823,15.774655,0.059692,-0.056519,0.876831,-0.050781,0.276428,0.111511
4113,51.460861,14.544240,18.249478,0.059692,-0.056519,0.876831,-0.050781,0.276428,0.111511
4114,51.348709,14.544240,18.249478,0.059692,-0.056519,0.876831,-0.050781,0.276428,0.111511
4115,58.309616,11.493702,15.812039,-0.017578,0.119385,1.073120,-0.040588,0.294189,0.115723
4116,58.309616,-3.818798,13.501706,-0.017578,0.119385,1.073120,-0.040588,0.294189,0.115723
4117,25.037827,-4.858074,13.501706,-0.017578,0.119385,0.929565,-0.079407,0.271667,0.100037
4118,7.639298,-5.261821,10.458646,0.034668,0.050293,0.929565,-0.079407,0.271667,0.100037
4119,7.639298,-5.261821,8.282895,0.034668,0.050293,0.929565,-0.079407,0.271667,0.100037
4120,23.594803,1.684132,8.282895,-0.004517,0.089355,1.000732,-0.054504,0.279541,0.116821
