6145,-29.916702,96.303120,18.496213,0.023804,0.454346,0.992798,-0.094543,0.198486,0.024658
6146,-40.870224,94.964772,29.128232,-0.011475,0.369385,1.055054,-0.068359,0.195923,0.071716
6147,-47.786270,94.710560,37.457395,-0.011475,0.369385,1.055054,-0.068359,0.195923,0.071716
6148,-47.786270,94.710560,37.457395,-0.011475,0.369385,1.055054,-0.037109,0.224243,0.049622
6149,-50.934005,96.878834,43.580899,-0.045532,0.239868,1.125610,-0.045105,0.224243,0.049622
6150,-51.502243,101.604176,41.674314,-0.045532,0.239868,1.125610,-0.045105,0.224243,0.049622
6151,-51.502243,101.604176,41.674314,-0.084229,0.053101,1.179810,-0.010437,0.222168,0.132324
6152,-42.522598,104.318257,29.352536,-0.084229,0.053101,1.179810,-0.010437,0.222168,0.132324
6153,-36.900039,98.620930,12.589536,-0.084229,0.053101,1.179810,-0.010437,0.222168,0.132324
6154,-36.900039,98.620930,12.589536,-0.130981,0.071289,1.224731,-0.005554,0.211609,0.133728
6155,-32.466293,89.088002,-1.579013,-0.130981,0.071289,1.224731,-0.005554,0.211609,0.133728
6156,-32.271896,72.437153,-7.298770,-0.130981,0.071289,1.224731,-0.005554,0.211609,0.102478
6157,-32.271896,72.437153,-7.298770,-0.188965,0.139893,1.239502,-0.000793,0.222168,0.100037
6158,-32.533584,51.315175,-5.115542,-0.188965,0.139893,1.239502,-0.000793,0.222168,0.100037
6159,-27.591415,28.981953,0.035977,-0.157715,0.125488,1.118408,0.026489,0.271057,0.128723
6160,-27.591415,28.981953,4.753842,-0.159912,0.125488,1.118408,0.026489,0.271057,0.128723
6161,-16.652847,15.905018,4.753842,-0.159912,0.125488,1.118408,0.026489,0.271057,0.128723
6162,-9.527450,13.340474,5.680966,-0.135254,0.083496,0.888672,0.033447,0.225220,0.148621
6163,-9.527450,19.082661,3.228574,-0.135254,0.083496,0.888672,0.033447,0.225220,0.148621
6164,-8.660141,18.649006,3.228574,-0.135254,0.083496,0.888672,0.033447,0.225220,0.148621
6165,-14.828506,28.847371,-1.504245,-0.126831,0.075928,0.819580,0.021545,0.238586,0.138550
6166,-14.828506,-13.262004,-11.186709,-0.126831,0.075928,0.819580,0.021545,0.238586,0.138550
6167,-84.160934,-14.286327,-11.186709,-0.126831,-0.093506,2.355713,0.016357,0.274475,0.148621
6168,-34.724289,-138.939647,-12.039065,-0.236694,-0.093506,2.355713,0.016357,0.274475,0.148621
6169,-34.724289,-144.681835,-14.775576,-0.236694,-0.093506,2.355713,0.016357,0.274475,0.148621
6170,102.370438,-143.418254,-14.775576,-0.176025,0.070068,0.239746,-0.001953,0.214111,0.143921
6171,31.041703,-98.153667,-20.816836,-0.176025,0.070068,0.239746,-0.001953,0.214111,0.143921
6172,31.041703,-96.762981,-9.661441,-0.176025,0.070068,0.239746,-0.001953,0.214111,0.143921
6173,-62.687546,-96.762981,-9.661441,-0.124878,0.116577,1.435547,-0.034851,0.247253,0.109253
