3073,10.570206,1.975728,6.682859,0.011841,-0.007446,0.970337,-0.069336,0.342773,0.143127
3074,18.488144,1.781331,15.221372,-0.016968,-0.020508,0.967041,-0.070129,0.342773,0.143127
3075,18.488144,1.781331,15.221372,-0.016968,-0.020508,0.967041,-0.070129,0.342773,0.143127
3076,18.166641,-4.768352,21.382260,0.000244,0.089233,0.938354,-0.041992,0.298096,0.093384
3077,15.265640,-10.144176,11.834378,0.000244,0.089233,0.938354,-0.041992,0.298096,0.093384
3078,15.265640,-10.144176,11.834378,0.000244,0.089233,0.938354,-0.041992,0.298096,0.093384
3079,2.113938,-6.465587,12.881131,0.037598,0.002197,0.964111,-0.080444,0.282959,0.120178
3080,13.628220,-2.173900,8.469815,0.037598,0.002197,0.964111,-0.080444,0.282959,0.120178
3081,13.628220,-2.173900,8.469815,0.037598,0.002197,0.964111,-0.080444,0.282959,0.073303
3082,13.052506,-1.194438,4.148221,0.003906,0.054077,0.978760,-0.071350,0.311951,0.068237
3083,6.472916,-3.340282,2.428556,0.003906,0.054077,0.978760,-0.071350,0.311951,0.068237
3084,6.472916,-3.340282,2.428556,0.015137,0.026489,0.968018,-0.078735,0.256104,0.109131
3085,5.269150,-2.353343,1.725736,0.015137,0.026489,0.968018,-0.078735,0.256104,0.109131
3086,7.512192,-2.286052,2.690244,0.015137,0.026489,0.968018,-0.078735,0.256104,0.109131
3087,7.512192,-2.286052,2.690244,0.021362,0.047119,0.961548,-0.063171,0.303101,0.080139
3088,7.706589,-5.037517,2.645383,0.021362,0.047119,0.961548,-0.063171,0.303101,0.080139
3089,8.790726,-3.534679,2.062192,0.021362,0.047119,0.961548,-0.063171,0.303101,0.080139
3090,8.790726,-3.534679,2.062192,0.021118,0.035156,0.988892,-0.084839,0.302612,0.109070
3091,12.289871,1.579457,4.155698,0.021118,0.035156,0.988892,-0.084839,0.302612,0.109070
3092,11.818833,6.454335,5.695920,0.021118,0.035156,0.990112,-0.073059,0.317383,0.129700
3093,11.818833,6.454335,5.695920,0.019531,0.031128,0.990112,-0.073059,0.317383,0.129700
3094,17.927384,11.239491,6.309018,0.019531,0.031128,0.990112,-0.073059,0.317383,0.129700
3095,21.179795,13.310566,5.411801,0.006348,0.071045,0.984497,-0.055420,0.308716,0.099976
3096,21.179795,13.310566,5.411801,0.006348,0.071045,0.984497,-0.055420,0.308716,0.099976
3097,31.131424,17.475148,10.383878,0.006348,0.071045,0.984497,-0.055420,0.308716,0.099976
3098,50.361771,17.662068,16.103635,0.002808,0.120483,1.045166,-0.067444,0.264587,0.092773
3099,50.361771,17.662068,16.103635,0.002808,0.120483,1.045166,-0.067444,0.264587,0.092773
3100,69.375290,16.233998,18.870053,0.002808,0.120483,1.012085,-0.054871,0.279968,0.096985
3101,85.891556,19.837819,25.509458,0.033569,0.179321,1.012085,-0.054871,0.279968,0.096985
3102,85.891556,19.837819,29.337583,0.033569,0.179321,1.012085,-0.054871,0.279968,0.096985
3103,87.925247,24.652882,28.275876,0.032593,0.142334,0.981445,-0.057434,0.247681,0.114624
3104,82.429795,31.247426,28.462796,0.032593,0.142334,0.981445,-0.057434,0.247681,0.114624
3105,82.429795,31.247426,20.806546,0.032593,0.142334,0.981445,-0.057434,0.247681,0.114624
3106,71.169724,33.550282,22.062650,0.019165,0.174683,1.069580,-0.059631,0.238220,0.108276
3107,48.088822,27.209950,16.462522,0.019165,0.174683,1.069580,-0.059631,0.238220,0.108276
3108,48.088822,27.209950,15.669980,0.019165,0.174683,1.069580,-0.059631,0.266846,0.094971
3109,20.880722,17.205983,15.669980,-0.021606,0.206421,1.176270,-0.057373,0.266846,0.094971
3110,6.629929,6.947804,16.290555,-0.021606,0.206421,1.176270,-0.057373,0.266846,0.094971
3111,6.629929,6.947804,14.705472,0.028198,0.209473,1.231201,-0.056580,0.239807,0.097290
3112,4.902786,-4.783306,14.705472,0.028198,0.209473,1.231201,-0.056580,0.239807,0.097290
3113,2.786850,-16.753673,12.963376,0.028198,0.209473,1.231201,-0.056580,0.239807,0.097290
3114,0.872788,-25.067882,13.636289,0.037231,0.213501,1.236816,-0.060303,0.236938,0.092590
3115,-0.188919,-25.067882,13.636289,0.037231,0.213501,1.236816,-0.060303,0.236938,0.092590
3116,-0.659958,-31.034374,15.363431,0.037231,0.213501,1.236816,-0.060303,0.236938,0.075562
3117,1.740097,-37.352275,16.686826,0.059082,0.206909,1.226685,-0.072571,0.242554,0.075562
3118,1.740097,-37.352275,16.686826,0.059082,0.206909,1.226685,-0.072571,0.242554,0.075562
3119,5.366349,-44.245891,17.905545,0.081543,0.219116,1.181396,-0.078125,0.262451,0.069214
3120,8.543991,-50.870342,18.997159,0.081543,0.219116,1.181396,-0.078125,0.262451,0.069214
3121,8.543991,-50.870342,18.997159,0.081543,0.219116,1.181396,-0.078125,0.262451,0.069214
3122,9.672989,-56.141490,20.634580,0.116211,0.217896,1.069824,-0.087585,0.257324,0.101074
3123,9.672989,-58.534069,21.000943,0.116211,0.217896,1.069824,-0.087585,0.257324,0.101074
3124,7.841172,-58.534069,21.000943,0.116211,0.217896,1.069824,-0.087585,0.257324,0.101074
3125,4.319596,-58.212566,21.778531,0.135132,0.247681,1.026123,-0.123291,0.274841,0.040955
3126,0.491471,-56.089153,23.027158,0.135132,0.247681,1.026123,-0.123291,0.274841,0.040955
3127,0.326981,-56.089153,23.027158,0.135132,0.247681,1.057373,-0.121521,0.259216,0.051147
3128,-5.661941,-55.019969,25.576749,0.156250,0.281860,1.031250,-0.121521,0.259216,0.051147
3129,-7.845169,-55.206890,26.324430,0.156250,0.281860,1.031250,-0.121521,0.259216,0.051147
3130,-7.845169,-55.206890,26.324430,0.166260,0.303223,1.001221,-0.136169,0.264038,0.022156
3131,-6.065689,-56.791973,25.397306,0.166260,0.303223,1.001221,-0.136169,0.264038,0.022156
3132,-8.241440,-60.440654,28.612332,0.166260,0.303223,1.001221,-0.136169,0.264038,0.022156
3133,-8.241440,-60.440654,28.612332,0.178467,0.395874,0.938110,-0.135864,0.297729,0.024902
3134,-6.768509,-60.478038,36.507840,0.178467,0.395874,0.938110,-0.135864,0.297729,0.024902
3135,-2.394577,-60.403270,44.351010,0.178467,0.395874,0.938110,-0.135864,0.281616,-0.013794
3136,-2.394577,-60.403270,44.351010,0.117310,0.253784,0.806274,-0.156860,0.281616,-0.013794
3137,-8.129287,-61.068706,48.994107,0.117310,0.253784,0.806274,-0.156860,0.281616,-0.013794
3138,-18.716446,-53.076000,46.960416,0.156250,0.242432,0.761597,-0.179382,0.304749,0.008362
3139,-18.716446,-53.076000,46.960416,0.156250,0.242432,0.761597,-0.179382,0.304749,0.008362
3140,-21.639877,-43.670177,44.081845,0.156250,0.242432,0.761597,-0.179382,0.304749,0.008362
3141,-14.746261,-40.290660,47.027707,0.163696,0.300781,0.793091,-0.182922,0.308838,-0.025635
3142,-14.746261,-40.290660,47.027707,0.163696,0.300781,0.793091,-0.182922,0.308838,-0.025635
3143,-6.910568,-39.834575,53.031583,0.163696,0.300781,0.793091,-0.182922,0.308838,-0.041260
3144,-1.235672,-37.419567,57.166257,0.187988,0.293091,0.755737,-0.194031,0.316101,-0.037598
3145,-1.235672,-37.419567,57.166257,0.187988,0.293091,0.755737,-0.194031,0.316101,-0.037598
3146,5.328964,-36.066265,58.414884,0.169556,0.254883,0.687866,-0.167542,0.313660,-0.061096
3147,11.362747,-34.608287,61.816831,0.169556,0.254883,0.687866,-0.167542,0.313660,-0.061096
3148,11.362747,-34.608287,61.816831,0.169556,0.254883,0.687866,-0.167542,0.313660,-0.061096
3149,4.760727,-31.273632,67.147794,0.140869,0.135010,0.575806,-0.186768,0.311462,-0.026184
3150,-10.484482,-18.383617,67.790799,0.140869,0.135010,0.575806,-0.186768,0.311462,-0.026184
3151,-10.484482,-18.383617,67.790799,0.140869,0.135010,0.575806,-0.186768,0.311462,-0.026184
