8996,-72.125,388.625,-62.125,-2.800293,-1.364746,0.1362305,-0.1640625,-0.005859375,-0.355957
8998,-165.1875,315.9375,-44.875,-2.460938,-0.2495117,-0.2924805,-0.1254883,0.009765625,-0.355957
8999,-209.8125,303.1875,-63.1875,0.09716797,0.1674805,0.7993164,-0.1254883,0.009765625,-0.355957
9001,-138.3125,246.4375,-62.375,-0.3740234,-0.1362305,1.599121,-0.1254883,0.009765625,-0.355957
9002,-135.8125,210.625,-48.8125,-1.279297,0.253418,1.481934,-0.09521484,0.01660156,-0.3710938
9004,-115.875,209.8125,-37.9375,-0.206543,0.5224609,1.166016,-0.09521484,0.01660156,-0.3710938
9005,-104.5625,215.5,-24.625,0.6357422,0.8696289,0.6704102,-0.09521484,0.01660156,-0.3710938
9007,-79.4375,247.9375,-22.25,1.563965,0.9360352,0.3662109,-0.09521484,0.01660156,-0.3710938
9008,-65.9375,323.625,-20.0625,1.907227,1.353027,-0.4599609,-0.06933594,0.02148438,-0.362793
9010,-71.8125,425.1875,-45.3125,1.731445,1.36084,1.138672,-0.06933594,0.02148438,-0.362793
9011,-25.75,538.375,-84.0625,0.6821289,0.9790039,2.4375,-0.06933594,0.02148438,-0.362793
9013,2.8125,608.875,-84.875,-1.341309,0.8422852,3.249023,-0.01953125,0.03076172,-0.355957
9014,-87.8125,544.125,-30.1875,-2.878418,1.384277,3.030273,-0.01953125,0.03076172,-0.355957
9016,-166.4375,377.875,28.125,-4.231934,1.446777,3.643066,-0.01953125,0.03076172,-0.355957
9017,-207.875,207.75,52.875,-2.694824,0.3349609,5.1875,0.01367188,0.03076172,-0.3388672
9019,-211.9375,85.125,49.4375,-2.086426,-0.4677734,5.741211,0.01367188,0.03076172,-0.3388672
9020,-169.5,-38.75,31.3125,-1.552246,-1.708008,5.246094,0.01367188,0.03076172,-0.3388672
9022,-121.625,-129.1875,20.5,-0.6240234,-2.230957,3.888672,0.01367188,0.03076172,-0.3388672
9023,-86.625,-176.5625,15.3125,-0.3041992,-2.047363,2.191895,0.01611328,0.04101563,-0.3388672
9025,-46.6875,-192.3125,8.1875,0.2456055,-1.833008,1.411621,0.01611328,0.04101563,-0.3388672
9026,-13.3125,-169.0625,5.1875,0.7524414,-1.052734,0.07763672,0.01611328,0.04101563,-0.3388672
9028,0.0625,-117.5,4.6875,0.9477539,-0.5498047,-0.4638672,0.005859375,0.03857422,-0.3364258
9029,-9.4375,-24.5625,7.0625,1.333496,0.3388672,-0.7016602,0.005859375,0.03857422,-0.3364258
