9774,0,-1.8125,0.125,-0.03857422,0.03076172,0.9985352,-0.07421875,0.006347656,-0.4326172
9776,-0.0625,-2.5625,-0.25,-0.05029297,0.02294922,0.9711914,-0.07421875,0.006347656,-0.4326172
9777,0,-2.25,-0.25,-0.06982422,0.01513672,0.9829102,-0.06835938,0.009765625,-0.4282227
9779,0.25,-2,-0.0625,-0.05029297,0.03857422,0.9633789,-0.06835938,0.009765625,-0.4282227
9780,0,-2.5625,-0.625,-0.04638672,0.04248047,0.9750977,-0.06835938,0.009765625,-0.4282227
9782,0.3125,-2.0625,-0.375,-0.03466797,0.01513672,0.9477539,-0.08105469,0.006347656,-0.440918
9783,0.6875,-1.75,-0.625,-0.03466797,0.02294922,0.9829102,-0.08105469,0.006347656,-0.440918
9785,0.6875,-1.1875,-0.875,-0.06201172,0.01513672,0.9360352,-0.08105469,0.006347656,-0.440918
9786,0.5625,-1.6875,-0.5625,-0.05810547,0.02685547,0.9672852,-0.08105469,0.006347656,-0.440918
9788,0.75,-0.9375,-0.875,-0.04638672,0.01904297,0.9633789,-0.08105469,0.006347656,-0.440918
9789,0.8125,-1,-0.6875,-0.06591797,0.02685547,0.9985352,-0.08105469,0.006347656,-0.440918
9791,0.25,-0.5625,-0.9375,-0.06201172,0.01513672,0.9750977,-0.08105469,0.006347656,-0.440918
9792,1.75,-0.75,-1.375,-0.07373047,0.01123047,0.9829102,-0.06933594,0.008300781,-0.4326172
9794,0.875,-0.75,-1.1875,-0.04638672,0.01513672,0.9672852,-0.06933594,0.008300781,-0.4326172
9795,1.625,-0.5,-0.375,-0.05029297,0.01904297,0.9672852,-0.06933594,0.008300781,-0.4326172
9797,1.375,-0.0625,-0.8125,-0.04638672,0,0.9516602,-0.07275391,0.007324219,-0.4326172
9798,1.9375,-0.9375,-0.5,-0.04638672,0.01904297,0.9907227,-0.07275391,0.007324219,-0.4326172
9800,1,-0.8125,-0.25,-0.06591797,0.05029297,0.9829102,-0.07275391,0.007324219,-0.4326172
9801,1,-0.9375,-0.375,-0.03857422,0.01904297,0.9711914,-0.08105469,0.004882813,-0.4365234
9803,1.375,0,-0.375,-0.06591797,0.01904297,0.9594727,-0.08105469,0.004882813,-0.4365234
9804,0.875,-0.5625,0.0625,-0.07763672,0.02685547,0.9750977,-0.08105469,0.004882813,-0.4365234
9806,0.875,-0.75,0,-0.05810547,0.01513672,0.9516602,-0.08105469,0.004882813,-0.4365234
9807,0.875,-0.3125,-0.1875,-0.05419922,0.02294922,0.9711914,-0.06591797,0.01220703,-0.4394531
9809,0.625,-1.125,0,-0.05029297,0.03466797,0.9829102,-0.06591797,0.01220703,-0.4394531
9810,1.0625,-0.9375,-0.125,-0.05419922,0.01123047,0.9594727,-0.06591797,0.01220703,-0.4394531
9812,0.9375,-1.0625,0,-0.04248047,0.02685547,0.9750977,-0.07519531,0.01074219,-0.4311523
9813,0.375,-0.8125,-0.375,-0.06591797,0.05029297,0.9868164,-0.07519531,0.01074219,-0.4311523
9815,1,-1.1875,-0.3125,-0.06201172,0.03466797,0.9672852,-0.07519531,0.01074219,-0.4311523
9816,0.25,-2,-0.25,-0.05810547,0.02294922,0.9907227,-0.06738281,0.008300781,-0.4296875
9818,0.5625,-1.125,0,-0.05810547,0.01513672,0.9907227,-0.06738281,0.008300781,-0.4296875
9819,0.625,-0.9375,-0.3125,-0.05810547,0.02685547,0.9829102,-0.06738281,0.008300781,-0.4296875
9821,0,-1.3125,-0.1875,-0.04638672,0.01513672,0.9672852,-0.06738281,0.008300781,-0.4296875
9822,0.375,-0.875,0,-0.03857422,0.03857422,0.9868164,-0.07275391,0.01220703,-0.4282227
9824,0.625,-2,-0.4375,-0.06201172,0.03857422,0.9555664,-0.07275391,0.01220703,-0.4282227
9825,-0.125,-1.625,-0.5,-0.05810547,0.03466797,0.9633789,-0.07275391,0.01220703,-0.4282227
9827,0.375,-1.3125,-0.4375,-0.03857422,0.01904297,0.9555664,-0.08349609,0.01660156,-0.4296875
9828,0,-0.9375,-0.3125,-0.02685547,0.03857422,0.9555664,-0.08349609,0.01660156,-0.4296875
9830,-0.0625,-1.8125,0,-0.06201172,0.04248047,0.9907227,-0.08349609,0.01660156,-0.4296875
9831,0.6875,-1.125,-0.625,-0.03076172,0.01123047,0.9790039,-0.07177734,0.001464844,-0.4350586
9833,-0.5625,-1.5625,-0.5625,-0.04638672,0.03466797,0.9633789,-0.07177734,0.001464844,-0.4350586
9834,0.0625,-1.375,-1,-0.05419922,0.03857422,0.9946289,-0.07177734,0.001464844,-0.4350586
9836,0.3125,-2,0,-0.05810547,0.03466797,0.9750977,-0.07177734,0.001464844,-0.4350586
9837,0.125,-0.9375,-0.8125,-0.04638672,0.03076172,0.9594727,-0.07177734,0.001464844,-0.4350586
9839,-0.0625,-1.1875,-0.6875,-0.05029297,0.03076172,0.9516602,-0.07177734,0.001464844,-0.4350586
9840,0,-0.3125,-1.1875,-0.05419922,0.01513672,0.9829102,-0.07177734,0.001464844,-0.4350586
9842,-0.1875,-1.0625,-0.625,-0.04248047,0.03857422,0.9750977,-0.08691406,0.006347656,-0.4311523
9843,0.3125,-0.6875,-0.9375,-0.04638672,0.03076172,0.9672852,-0.08691406,0.006347656,-0.4311523
9845,0.125,-0.4375,-1.125,-0.03076172,0.02685547,0.9633789,-0.08691406,0.006347656,-0.4311523
9846,0,0,-1,-0.04638672,0.04248047,0.9829102,-0.07519531,0.006347656,-0.434082
9848,-0.0625,-0.8125,-0.8125,-0.04248047,0.02294922,0.9829102,-0.07519531,0.006347656,-0.434082
9849,-0.25,-0.4375,-0.375,-0.05419922,0.007324219,0.9711914,-0.07519531,0.006347656,-0.434082
9851,0.0625,-0.4375,-0.5625,-0.04638672,0.01513672,0.9672852,-0.07519531,0.006347656,-0.434082
9852,0,-0.9375,-0.9375,-0.05810547,0.01904297,0.9829102,-0.07519531,0.006347656,-0.434082
9854,-0.1875,-0.5,-0.3125,-0.03466797,0.02685547,0.9672852,-0.07519531,0.006347656,-0.434082
9855,-0.125,-0.9375,-1,-0.03076172,0.03857422,0.9594727,-0.07519531,0.006347656,-0.434082
9857,0.1875,-0.5625,-0.75,-0.05810547,0.04248047,0.9711914,-0.08789063,0.01074219,-0.4462891
9858,0,-0.5,-0.6875,-0.04248047,0.01123047,0.9711914,-0.08789063,0.01074219,-0.4462891
9860,-0.375,-1.125,-0.3125,-0.07373047,0.02294922,0.9829102,-0.08789063,0.01074219,-0.4462891
9861,-0.1875,-0.25,-0.4375,-0.05029297,0.01513672,0.9555664,-0.07421875,0.008300781,-0.4365234
9863,0.1875,-1.1875,-0.4375,-0.05419922,0.03857422,0.9633789,-0.07421875,0.008300781,-0.4365234
9864,0.4375,-0.25,-0.1875,-0.05029297,0.03466797,0.9672852,-0.07421875,0.008300781,-0.4365234
9866,0.125,-0.6875,-0.25,-0.04248047,0.03076172,0.9711914,-0.0859375,0.01074219,-0.4394531
9867,0.125,-0.75,-0.5,-0.05029297,0.02685547,0.9672852,-0.0859375,0.01074219,-0.4394531
9869,0.0625,-0.5,-0.5,-0.05419922,0.01904297,0.9790039,-0.0859375,0.01074219,-0.4394531
9871,0.3125,-0.5625,-0.75,-0.06982422,0.02685547,0.9750977,-0.0859375,0.01074219,-0.4394531
