14831,0.375,-2.375,-1.0625,-0.01513672,0.04248047,0.9829102,-0.0859375,0.001464844,-0.4296875
14833,0.5625,-2.3125,-0.9375,-0.03466797,0.03076172,0.9672852,-0.0859375,0.001464844,-0.4296875
14834,0.5,-2,-1.125,-0.02685547,0.04638672,0.9829102,-0.07421875,-0.0004882813,-0.4243164
14836,0.3125,-2.75,-0.75,-0.02294922,0.01513672,0.9985352,-0.07421875,-0.0004882813,-0.4243164
14837,0.875,-2.5,-0.375,-0.01513672,0.04248047,0.9907227,-0.07421875,-0.0004882813,-0.4243164
14839,1.1875,-2.3125,-1.0625,-0.02294922,0.03857422,0.9633789,-0.08105469,0.009765625,-0.434082
14840,1.0625,-1.5,-1,-0.04248047,0.01513672,0.9711914,-0.08105469,0.009765625,-0.434082
14842,0.375,-2.4375,-0.8125,-0.01123047,0.03466797,0.9907227,-0.08105469,0.009765625,-0.434082
14843,0.9375,-1.8125,-0.9375,-0.02294922,0.05419922,0.9829102,-0.09033203,0.009765625,-0.4282227
14845,0.9375,-1.625,-0.375,-0.01904297,0.003417969,0.9829102,-0.09033203,0.009765625,-0.4282227
14846,1.375,-1.1875,-0.5625,-0.01904297,0.04638672,0.9790039,-0.09033203,0.009765625,-0.4282227
14848,1.1875,-1.0625,-0.3125,-0.007324219,0.03076172,0.9672852,-0.09033203,0.009765625,-0.4282227
14849,1.1875,-1.0625,-0.6875,-0.02294922,0.05029297,0.9633789,-0.09033203,0.009765625,-0.4282227
14851,1.5625,-1,-0.25,-0.02685547,0.04248047,0.9750977,-0.09033203,0.009765625,-0.4282227
14852,1.8125,-0.25,-0.75,-0.01513672,0.05029297,0.9750977,-0.09033203,0.009765625,-0.4282227
14854,1.3125,-0.9375,-0.1875,-0.02685547,0.03857422,0.9672852,-0.08691406,0.009765625,-0.4296875
14855,1.125,-0.125,-0.25,-0.03466797,0.04248047,0.9907227,-0.08691406,0.009765625,-0.4296875
14857,0.3125,0.3125,-0.4375,-0.01513672,0.04638672,0.9672852,-0.08691406,0.009765625,-0.4296875
14858,0.8125,-0.5625,0.125,-0.02685547,0.03466797,0.9946289,-0.0859375,0.0004882813,-0.4311523
14860,-1.875,-1.6875,0.0625,-0.04638672,0.05029297,0.9243164,-0.0859375,0.0004882813,-0.4311523
14861,1.0625,0.1875,-0.1875,-0.03466797,0.03466797,0.9516602,-0.0859375,0.0004882813,-0.4311523
14863,0.1875,0.875,-0.125,-0.01513672,0.03857422,0.9946289,-0.0859375,0.0004882813,-0.4311523
14864,0.5625,0.25,0,-0.01123047,0.03857422,0.9672852,-0.0859375,0.0004882813,-0.4311523
14866,-0.0625,0.125,-0.125,-0.03076172,0.04248047,0.9672852,-0.0859375,0.0004882813,-0.4311523
14867,0.3125,0.375,0,-0.01513672,0.05810547,0.9555664,-0.0859375,0.0004882813,-0.4311523
14869,0.4375,0.125,0.625,-0.02685547,0.04248047,0.9907227,-0.08349609,0.001464844,-0.4267578
14870,0.6875,0.375,0,-0.01513672,0.02685547,0.9907227,-0.08349609,0.001464844,-0.4267578
14872,0,0.8125,-0.375,-0.04638672,0.03466797,0.9672852,-0.08349609,0.001464844,-0.4267578
14873,0.8125,-0.125,0.375,-0.01513672,0.04248047,0.9985352,-0.08349609,-0.0004882813,-0.4296875
14875,0.8125,0.5625,0.0625,-0.01513672,0.04248047,0.9555664,-0.08349609,-0.0004882813,-0.4296875
14876,0.3125,0.5,-0.1875,-0.03076172,0.05029297,0.9555664,-0.08349609,-0.0004882813,-0.4296875
14878,0.75,0.375,-0.25,-0.01513672,0.04248047,0.9907227,-0.07519531,0.006347656,-0.4228516
14879,0.25,1.5,-0.4375,-0.01513672,0.04638672,0.9516602,-0.07519531,0.006347656,-0.4228516
14881,0.25,1.1875,-0.125,-0.03466797,0.04638672,0.9711914,-0.07519531,0.006347656,-0.4228516
14882,-0.3125,1.625,0,-0.03076172,0.01513672,0.9672852,-0.07519531,0.006347656,-0.4228516
14884,-0.0625,1.3125,0,-0.01123047,0.02294922,0.9633789,-0.09277344,0.0004882813,-0.4326172
14885,-0.375,1.5625,-0.4375,-0.02294922,0.05029297,0.9829102,-0.09277344,0.0004882813,-0.4326172
