2383,0.25,-0.25,-0.25,-0.02685547,0.04248047,0.9672852,0.03271484,0.03173828,-0.3095703
2385,0,-0.1875,0,-0.05810547,0.01123047,0.9594727,0.03271484,0.03173828,-0.3095703
2386,-0.125,-0.75,0.0625,-0.03466797,0.01123047,0.9594727,0.03271484,0.03173828,-0.3095703
2388,-0.125,-0.4375,0,-0.01513672,0.03466797,0.9829102,0.03271484,0.03173828,-0.3095703
2389,-0.125,-0.6875,0.1875,-0.01123047,0.03857422,0.9907227,0.03271484,0.03173828,-0.3095703
2391,0.125,-0.875,-0.0625,-0.01513672,0.03076172,0.9829102,0.03271484,0.03173828,-0.3095703
2392,0.3125,0,0,-0.03076172,0.03466797,0.9594727,0.03271484,0.03173828,-0.3095703
2394,-0.25,-0.1875,-0.25,-0.04248047,0.02294922,0.9672852,0.03027344,0.02734375,-0.3193359
2395,-0.25,-0.4375,0,-0.03466797,0.03466797,0.9672852,0.03027344,0.02734375,-0.3193359
2397,-0.125,-0.125,-0.0625,-0.03466797,0.03466797,0.9750977,0.03027344,0.02734375,-0.3193359
2398,0.4375,-0.375,-0.4375,-0.03466797,0.02294922,0.9672852,0.03027344,0.0234375,-0.3193359
2400,0.1875,-0.1875,-0.0625,-0.01513672,0.007324219,0.9711914,0.03027344,0.0234375,-0.3193359
2401,0.625,-0.5,0.3125,-0.03466797,0.01513672,0.9750977,0.03027344,0.0234375,-0.3193359
2403,0,-0.4375,-0.125,-0.02685547,0.03076172,0.9633789,0.03027344,0.0234375,-0.3193359
2404,-0.125,-0.5625,0,-0.003417969,0.04638672,0.9985352,0.03027344,0.0234375,-0.3193359
2406,0.375,-0.3125,0,-0.01513672,0.02294922,0.9829102,0.03027344,0.0234375,-0.3193359
2407,0.875,-0.1875,-0.5625,-0.03076172,0.03076172,0.9750977,0.03027344,0.0234375,-0.3193359
2409,0.5625,-0.625,-0.0625,-0.05029297,0.03857422,0.9594727,0.03125,0.0234375,-0.3305664
2410,0.5,-0.6875,-0.5,-0.01513672,0.02685547,0.9790039,0.03125,0.0234375,-0.3305664
2412,1.1875,-0.0625,-0.1875,-0.03076172,0.03076172,0.9477539,0.03125,0.0234375,-0.3305664
2413,0.9375,0.1875,-0.375,-0.03076172,0.03076172,0.9672852,0.03125,0.02587891,-0.3178711
2415,1.0625,-0.125,-0.8125,-0.05029297,0.04248047,0.9868164,0.03125,0.02587891,-0.3178711
2416,1.3125,0.3125,-0.9375,-0.03076172,0.03466797,0.9868164,0.03125,0.02587891,-0.3178711
2418,0.875,-0.0625,-1,-0.01904297,0.03857422,0.9829102,0.02685547,0.02148438,-0.3251953
2419,1.1875,-0.1875,-0.75,-0.01513672,0.03076172,0.9555664,0.02685547,0.02148438,-0.3251953
2421,0.75,-0.125,0,-0.02685547,0.04248047,0.9907227,0.02685547,0.02148438,-0.3251953
2422,0.1875,-0.0625,-0.6875,-0.01123047,0.01513672,0.9711914,0.02685547,0.02148438,-0.3251953
2424,0.625,-0.375,-0.5,-0.03076172,0.03857422,0.9750977,0.02783203,0.02001953,-0.3125
2425,0.5625,0,-0.0625,-0.02294922,0.03076172,0.9438477,0.02783203,0.02001953,-0.3125
2427,0.9375,-0.25,-0.4375,-0.03857422,0.01513672,0.9829102,0.02783203,0.02001953,-0.3125
2428,0.5625,0.5,-0.25,-0.03857422,0.03076172,0.9594727,0.02441406,0.02490234,-0.3208008
2430,0.4375,0.0625,-0.0625,-0.04638672,0.03857422,0.9711914,0.02441406,0.02490234,-0.3208008
