5884,-2.3125,861.4375,-85.5,2.585938,0.1049805,3.400879,0.1757813,0.01904297,-0.3305664
5886,39.3125,926.125,-105.0625,1.560059,-0.2963867,1.415527,0.1757813,0.01904297,-0.3305664
5887,80.5625,958.5,-131.6875,0.6240234,-0.4833984,1.575684,0.1757813,0.01904297,-0.3305664
5889,110.8125,1019.688,-141.375,0.6083984,-0.4287109,1.322266,0.1757813,0.01904297,-0.3305664
5890,146.4375,1064.75,-142.6875,1.052734,-0.2338867,0.9555664,0.1757813,0.01904297,-0.3305664
5892,160.6875,1118.688,-139.3125,1.041016,-0.253418,1.657715,0.2758789,0.01757813,-0.2231445
5893,181.5,1213.063,-158.3125,0.3198242,0.05419922,0.7993164,0.2758789,0.01757813,-0.2231445
5895,191.375,1269.5,-130.625,-0.3466797,0.003417969,1.93457,0.2758789,0.01757813,-0.2231445
5896,74.8125,1409.563,-159.6875,-0.9594727,0.05029297,1.232422,0.3203125,0.02587891,-0.121582
5898,-131.8125,1090.438,20.375,-3.619629,0.05419922,1.306641,0.3203125,0.02587891,-0.121582
5899,-49.5,694.5625,-16.4375,-3.596191,1.060547,5.741211,0.3203125,0.02587891,-0.121582
5901,106.75,388.9375,-101.875,-4.07959,1.657715,2.983887,0.3237305,0.03173828,-0.05175781
5902,22,112.5625,-86.6875,-2.254395,0.5693359,2.858887,0.3237305,0.03173828,-0.05175781
5904,5.75,26.4375,-78.1875,0.5537109,0.3276367,4.571289,0.3237305,0.03173828,-0.05175781
5905,24.125,12.8125,-88.5,0.6318359,0.8813477,3.771484,0.3237305,0.03173828,-0.05175781
5907,-15.6875,-20.8125,-75.9375,0.4599609,1.029297,3.272461,0.3237305,0.03417969,-0.04736328
5908,-26.6875,-60.75,-64.5,0.7875977,0.8774414,2.574219,0.3237305,0.03417969,-0.04736328
5910,-32,-76,-46.5,0.8813477,0.9047852,2.059082,0.3237305,0.03417969,-0.04736328
5911,-56.25,-71.0625,-24.875,0.9008789,0.8657227,1.938477,0.3188477,0.03759766,-0.05029297
5913,-71.125,-77.25,-15.875,0.6005859,0.6044922,1.708008,0.3188477,0.03759766,-0.05029297
5914,-82.6875,-94.3125,-13.4375,0.5341797,0.5146484,1.399902,0.3188477,0.03759766,-0.05029297
5916,-96,-108,-14.3125,0.5458984,0.4482422,1.298828,0.3203125,0.03417969,-0.06298828
5917,-109,-118.6875,-16.6875,0.5537109,0.3544922,1.080078,0.3203125,0.03417969,-0.06298828
5919,-121.5,-126.0625,-18.75,0.5458984,0.3198242,0.9633789,0.3203125,0.03417969,-0.06298828
5920,-131.4375,-133.0625,-19.625,0.5732422,0.2573242,0.8110352,0.3203125,0.03417969,-0.06298828
5922,-137,-137,-20.1875,0.5732422,0.2026367,0.7993164,0.3178711,0.03662109,-0.09228516
5923,-137.5,-140.4375,-22,0.5810547,0.1831055,0.7954102,0.3178711,0.03662109,-0.09228516
5925,-135.0625,-143.5625,-24.375,0.5419922,0.128418,0.8305664,0.3178711,0.03662109,-0.09228516
5926,-128.6875,-148.5,-27.4375,0.4873047,0.08154297,0.8344727,0.3120117,0.03857422,-0.09619141
5928,-122.0625,-155,-31.8125,0.4638672,0.06201172,0.8188477,0.3120117,0.03857422,-0.09619141
