7829,-17.75,267.1875,-25.9375,1.411621,0.2338867,1.497559,0.06494141,0.2026367,-0.5424805
7831,-25.0625,370.875,-5.625,2.125488,0.300293,1.470215,0.06494141,0.2026367,-0.5424805
7832,-49.5,475.125,-2.75,2.82373,0.08154297,1.298828,0.08984375,0.2011719,-0.5341797
7834,-8.6875,545.4375,-20.6875,1.048828,-0.5419922,1.805664,0.08984375,0.2011719,-0.5341797
7835,11.9375,539.25,-23.3125,-0.3427734,0.08154297,1.123047,0.08984375,0.2011719,-0.5341797
7837,-37.125,471,9.4375,-1.977539,0.3701172,1.240234,0.1455078,0.2011719,-0.5214844
7838,-99.5,456.1875,25.125,-0.1518555,0.3857422,1.918945,0.1455078,0.2011719,-0.5214844
7840,-31.875,547,22.875,0.4248047,0.07763672,2.628906,0.1455078,0.2011719,-0.5214844
7841,-28.6875,612.75,11,2.172363,0.6005859,2.152832,0.1850586,0.1977539,-0.5107422
7843,-16.4375,674.25,-7.0625,2.679199,0.1401367,1.790039,0.1850586,0.1977539,-0.5107422
7844,-6.5625,738.5625,-20.625,2.745605,0.3544922,2.086426,0.1850586,0.1977539,-0.5107422
7846,-7.25,850.6875,-31.5,1.942383,0.2026367,2.480469,0.1850586,0.1977539,-0.5107422
7847,0.6875,910.0625,-50.875,1.322266,-0.09326172,1.419434,0.1850586,0.1977539,-0.5107422
7849,53.625,934.8125,-79.0625,1.080078,-0.1870117,1.263672,0.1850586,0.1977539,-0.5107422
7850,76,993.6875,-94.4375,0.6899414,-0.2182617,1.39209,0.1850586,0.1977539,-0.5107422
7852,110.6875,1044.438,-103.625,1.36084,-0.08544922,0.9047852,0.3447266,0.1992188,-0.3935547
7853,138.8125,1090.5,-113.75,1.302734,-0.1166992,1.248047,0.3447266,0.1992188,-0.3935547
7855,157.3125,1174.188,-137.9375,0.6630859,-0.1088867,1.376465,0.3447266,0.1992188,-0.3935547
7856,174.1875,1236.313,-123.25,-0.03076172,0.206543,2.613281,0.4121094,0.2011719,-0.2958984
7858,122.75,1379.25,-157.6875,-0.8032227,0.4482422,0.9555664,0.4121094,0.2011719,-0.2958984
7859,-44.6875,1232,-65.3125,-2.574219,-0.09326172,0.7446289,0.4121094,0.2011719,-0.2958984
7861,-118.5,793,1,-2.515625,0.7485352,5.601074,0.4121094,0.2011719,-0.2958984
7862,78.625,552.375,-67.5,-3.342285,1.672852,5.57373,0.4121094,0.2011719,-0.2958984
7864,76.25,278.3125,-104.25,-2.843262,0.7016602,2.937012,0.4121094,0.2011719,-0.2958984
7865,38.375,104,-70.25,-1.220703,0.3544922,4.263184,0.4121094,0.2011719,-0.2958984
7867,51.0625,89.9375,-73.1875,0.7172852,0.6435547,4.49707,0.4785156,0.2084961,-0.1606445
7868,40.5,73.3125,-76,0.4404297,0.9399414,3.916016,0.4785156,0.2084961,-0.1606445
7870,27.0625,23,-74.125,0.4912109,0.8305664,3.260742,0.4785156,0.2084961,-0.1606445
7871,29.5625,-15.6875,-67.75,0.8579102,0.8149414,2.97998,0.4726563,0.2128906,-0.1533203
7873,17.9375,-38.4375,-51.875,0.9282227,0.8110352,2.480469,0.4726563,0.2128906,-0.1533203
7874,2.1875,-64.1875,-34.375,0.8930664,0.8344727,2.152832,0.4726563,0.2128906,-0.1533203
7876,-12.0625,-94.9375,-21.625,0.7758789,0.8344727,1.961914,0.4741211,0.2163086,-0.1757813
7877,-31,-120,-11.875,0.7329102,0.7329102,1.672852,0.4741211,0.2163086,-0.1757813
7879,-49,-136.375,-6.0625,0.7329102,0.5927734,1.431152,0.4741211,0.2163086,-0.1757813
7880,-66.625,-146.8125,-3.125,0.6591797,0.5341797,1.333496,0.4741211,0.2163086,-0.1757813
7882,-82.5625,-154.4375,-1.8125,0.5810547,0.4248047,1.154297,0.4692383,0.2211914,-0.2011719
7883,-98.625,-161.75,-1.0625,0.5849609,0.3388672,0.9868164,0.4692383,0.2211914,-0.2011719
7885,-111.125,-167.8125,-1.4375,0.5771484,0.2729492,0.9360352,0.4692383,0.2211914,-0.2011719
7886,-120.1875,-173.125,-2.875,0.6240234,0.1948242,0.9008789,0.4506836,0.2138672,-0.2426758
7888,-125.9375,-175.9375,-5.1875,0.5810547,0.1166992,0.9516602,0.4506836,0.2138672,-0.2426758
7889,-128.375,-180.1875,-8.8125,0.5693359,0.112793,0.9672852,0.4506836,0.2138672,-0.2426758
7891,-127.25,-184.5,-13.0625,0.5263672,0.06201172,1.017578,0.4448242,0.2177734,-0.2666016
7892,-123.875,-191.1875,-17.875,0.5146484,0,1.060547,0.4448242,0.2177734,-0.2666016
7894,-117.5,-198.1875,-22.375,0.4326172,-0.01123047,1.041016,0.4448242,0.2177734,-0.2666016
7895,-110.9375,-206.625,-28.1875,0.3857422,-0.05029297,1.080078,0.4448242,0.2177734,-0.2666016
7897,-101.9375,-215.0625,-33.875,0.3623047,-0.09326172,1.080078,0.4238281,0.2290039,-0.2973633
7898,-92.5,-223.25,-40.3125,0.3081055,-0.1049805,1.072266,0.4238281,0.2290039,-0.2973633
7900,-82.9375,-231.25,-47.0625,0.2338867,-0.112793,1.037109,0.4238281,0.2290039,-0.2973633
7901,-72.875,-239.8125,-53.875,0.2495117,-0.1362305,1.037109,0.3984375,0.2314453,-0.3291016
7903,-62.5,-247.5625,-60.4375,0.1791992,-0.1245117,0.9946289,0.3984375,0.2314453,-0.3291016
7904,-52.5,-255.875,-67.1875,0.1362305,-0.1166992,0.9477539,0.3984375,0.2314453,-0.3291016
7906,-42.125,-263.875,-72.625,0.07373047,-0.1010742,0.9594727,0.371582,0.2363281,-0.3583984
7907,-32.6875,-272,-77.1875,0.03857422,-0.07373047,0.8891602,0.371582,0.2363281,-0.3583984
7909,-21.875,-277.6875,-82.0625,0.003417969,-0.02294922,0.8188477,0.371582,0.2363281,-0.3583984
7910,-12.25,-283.25,-86.625,0,-0.003417969,0.7875977,0.371582,0.2363281,-0.3583984
7912,-3.625,-285.9375,-88,-0.04638672,0.02685547,0.7250977,0.371582,0.2363281,-0.3583984
7913,4.1875,-286.4375,-89.6875,-0.05029297,0.07763672,0.7016602,0.371582,0.2363281,-0.3583984
7915,11.4375,-286.1875,-89.0625,-0.06982422,0.1088867,0.6860352,0.371582,0.2363281,-0.3583984
7916,18.5625,-284.8125,-89.3125,-0.112793,0.1557617,0.6513672,0.3027344,0.25,-0.3950195
7918,24.0625,-282.4375,-87,-0.1323242,0.2260742,0.6782227,0.3027344,0.25,-0.3950195
7919,29.125,-281.25,-84.5625,-0.1166992,0.237793,0.6938477,0.3027344,0.25,-0.3950195
7921,32.9375,-279.0625,-81.125,-0.1401367,0.3198242,0.7446289,0.269043,0.2548828,-0.4101563
7922,36.0625,-277.8125,-76.75,-0.1635742,0.3583984,0.7641602,0.269043,0.2548828,-0.4101563
7924,38.875,-277.8125,-71.1875,-0.1557617,0.3779297,0.8188477,0.269043,0.2548828,-0.4101563
7926,41,-278.1875,-65.3125,-0.1870117,0.4248047,0.9047852,0.269043,0.2548828,-0.4101563
7928,43.1875,-278.75,-59.25,-0.190918,0.4287109,1.005859,0.269043,0.2548828,-0.4101563
7929,44.5625,-282.0625,-52.625,-0.2456055,0.4638672,1.041016,0.269043,0.2548828,-0.4101563
7931,46.625,-286,-45.75,-0.2807617,0.4365234,1.126953,0.269043,0.2548828,-0.4101563
7932,47.375,-291.75,-38.875,-0.2924805,0.4287109,1.185547,0.2070313,0.2514648,-0.4228516
7934,48.6875,-298.4375,-32.4375,-0.3198242,0.4482422,1.197266,0.2070313,0.2514648,-0.4228516
7935,48.125,-304.625,-25.625,-0.3623047,0.4404297,1.287109,0.2070313,0.2514648,-0.4228516
7937,46.625,-309.875,-18.9375,-0.4091797,0.4248047,1.287109,0.1723633,0.25,-0.4199219
7938,45.5,-317.8125,-14.0625,-0.4208984,0.3388672,1.271484,0.1723633,0.25,-0.4199219
7940,49.875,-325.8125,-11.0625,-0.4013672,0.2026367,1.248047,0.1723633,0.25,-0.4199219
7941,52.9375,-328.625,-8,-0.3779297,0.128418,1.212891,0.1445313,0.2441406,-0.4282227
7943,54.5,-329.3125,-5.875,-0.4130859,0.05419922,1.177734,0.1445313,0.2441406,-0.4282227
7944,57.875,-328.5625,-6.5,-0.4443359,-0.05419922,1.130859,0.1445313,0.2441406,-0.4282227
7946,61,-325.3125,-9.4375,-0.4365234,-0.1362305,1.138672,0.1445313,0.2441406,-0.4282227
7947,65.625,-321,-13.3125,-0.4482422,-0.190918,1.138672,0.1235352,0.2397461,-0.4243164
7949,70.6875,-315.0625,-16.75,-0.4560547,-0.253418,1.205078,0.1235352,0.2397461,-0.4243164
7950,76.125,-311.6875,-21.3125,-0.4677734,-0.3081055,1.236328,0.1235352,0.2397461,-0.4243164
7952,82.5625,-308.1875,-26.625,-0.4990234,-0.3349609,1.251953,0.1103516,0.2290039,-0.4228516
7953,87.75,-304.375,-32.125,-0.5068359,-0.3662109,1.341309,0.1103516,0.2290039,-0.4228516
7955,93.625,-300.75,-37.4375,-0.5537109,-0.3857422,1.376465,0.1103516,0.2290039,-0.4228516
7956,102.625,-297.0625,-42.625,-0.6083984,-0.3701172,1.384277,0.109375,0.2231445,-0.4506836
7958,110.4375,-294.4375,-47.4375,-0.6630859,-0.3740234,1.388184,0.109375,0.2231445,-0.4506836
7959,118.8125,-291.75,-50.8125,-0.6782227,-0.3544922,1.411621,0.109375,0.2231445,-0.4506836
7961,127.4375,-289,-54,-0.7133789,-0.2885742,1.407715,0.109375,0.2231445,-0.4506836
7962,133.4375,-285.5,-55.4375,-0.6938477,-0.190918,1.419434,0.09521484,0.2036133,-0.4853516
7964,140.625,-278.5,-55.9375,-0.7016602,-0.1479492,1.481934,0.09521484,0.2036133,-0.4853516
7965,147.5,-271.25,-55.3125,-0.6821289,-0.03857422,1.540527,0.09521484,0.2036133,-0.4853516
7967,153.125,-262.0625,-52.0625,-0.7016602,0.1010742,1.688477,0.06494141,0.1791992,-0.5063477
7968,157.5625,-253.125,-48,-0.6821289,0.1674805,1.782227,0.06494141,0.1791992,-0.5063477
7970,163.9375,-247.5,-41.8125,-0.7094727,0.2768555,1.981445,0.06494141,0.1791992,-0.5063477
