1605,0.3125,0.125,-0.1875,-0.05029297,0.04638672,0.9985352,0.03271484,0.0234375,-0.3222656
1607,0.125,0.375,0,-0.04638672,0.01513672,0.9711914,0.03271484,0.0234375,-0.3222656
1608,0.3125,-0.125,-0.1875,-0.03466797,0.04638672,0.9750977,0.03271484,0.0234375,-0.3222656
1610,0.1875,-0.3125,-0.375,-0.02685547,0.01123047,0.9868164,0.03027344,0.0234375,-0.3178711
1611,0.375,0.1875,-0.1875,-0.05419922,0.03466797,0.9829102,0.03027344,0.0234375,-0.3178711
1613,0.25,0.4375,-0.3125,-0.04248047,0.03466797,0.9672852,0.03027344,0.0234375,-0.3178711
1614,0,0.1875,-0.4375,-0.03857422,0.03857422,0.9516602,0.03027344,0.02832031,-0.3110352
1616,0.25,0,0,-0.02685547,0.04248047,0.9672852,0.03027344,0.02832031,-0.3110352
1617,0.5625,0.125,0.125,-0.03076172,0.01513672,0.9672852,0.03027344,0.02832031,-0.3110352
1619,0.125,-0.3125,-0.875,-0.04248047,0.01513672,0.9829102,0.03027344,0.02832031,-0.3110352
1620,-0.125,0.1875,0.0625,-0.03466797,0.03076172,0.9633789,0.03027344,0.02832031,-0.3110352
1622,0.3125,-0.1875,-0.375,-0.01513672,0.03857422,0.9868164,0.03027344,0.02832031,-0.3110352
1623,0.3125,0,0.0625,-0.01513672,0.02685547,0.9672852,0.03027344,0.02832031,-0.3110352
1625,0.3125,-0.25,-0.1875,-0.05029297,0.01904297,0.9868164,0.02880859,0.02490234,-0.3178711
1626,0.8125,0.1875,-0.1875,-0.01123047,0.03076172,0.9594727,0.02880859,0.02490234,-0.3178711
1628,0.125,-0.1875,-0.4375,-0.02685547,0.03857422,0.9907227,0.02880859,0.02490234,-0.3178711
1629,0.0625,0,-0.0625,-0.04638672,0.03466797,0.9516602,0.03125,0.02587891,-0.3178711
1631,-0.0625,-0.5,-0.4375,-0.01123047,0.03076172,0.9750977,0.03125,0.02587891,-0.3178711
1632,0.125,-0.0625,-0.1875,-0.04638672,0.03466797,0.9829102,0.03125,0.02587891,-0.3178711
1634,0.5,-0.1875,-0.5,-0.04248047,0.03076172,0.9829102,0.02783203,0.02929688,-0.3139648
1635,-0.3125,0.125,-0.625,-0.03076172,0.03466797,0.9633789,0.02783203,0.02929688,-0.3139648
1637,0,-0.5625,-0.5,-0.03466797,0.03466797,0.9829102,0.02783203,0.02929688,-0.3139648
1638,0,0,-0.1875,-0.01904297,0.01123047,0.9790039,0.02783203,0.02929688,-0.3139648
1640,0.375,0.25,-0.5,-0.04248047,0.02294922,0.9594727,0.02880859,0.03076172,-0.3154297
1641,-0.0625,0,-0.125,-0.03466797,0.04248047,0.9555664,0.02880859,0.03076172,-0.3154297
1643,0.375,0.3125,-0.4375,-0.05810547,0.02685547,0.9946289,0.02880859,0.03076172,-0.3154297
