11330,0,-1,-0.0625,-0.05029297,0.03466797,0.9672852,-0.08105469,0.007324219,-0.4326172
11332,-0.0625,0,-0.6875,-0.04248047,0.01904297,0.9868164,-0.08105469,0.007324219,-0.4326172
11333,0.25,0.0625,0,-0.03076172,0.03076172,0.9672852,-0.08105469,0.007324219,-0.4326172
11335,-0.5625,-0.8125,-0.5625,-0.05029297,0.03076172,0.9829102,-0.07763672,0.009765625,-0.425293
11336,0.125,-0.125,0.25,-0.01513672,0.04248047,0.9829102,-0.07763672,0.009765625,-0.425293
11338,0.125,-0.1875,0,-0.05029297,0.03857422,0.9829102,-0.07763672,0.009765625,-0.425293
11339,0.1875,-0.3125,-0.3125,-0.06201172,0.05029297,0.9711914,-0.07763672,0.009765625,-0.425293
11341,0.0625,-0.4375,-0.0625,-0.03076172,0.03857422,0.9829102,-0.0859375,0.001464844,-0.4326172
11342,0.3125,-0.25,-0.125,-0.02685547,0.03076172,0.9477539,-0.0859375,0.001464844,-0.4326172
11344,0.3125,-0.5,-0.6875,-0.01513672,0.02685547,0.9868164,-0.0859375,0.001464844,-0.4326172
11345,0.4375,-0.5,-0.75,-0.03466797,0.03466797,0.9633789,-0.08691406,0.007324219,-0.4267578
11347,0,-0.5625,-0.5625,-0.05810547,0.01123047,0.9829102,-0.08691406,0.007324219,-0.4267578
11348,0.0625,-0.3125,-0.5,-0.02685547,0.02685547,0.9633789,-0.08691406,0.007324219,-0.4267578
11350,0.3125,-1.1875,0.25,-0.04248047,0.04248047,0.9672852,-0.07861328,0.004882813,-0.4326172
11351,-0.1875,-0.3125,0,-0.03857422,0.01513672,0.9711914,-0.07861328,0.004882813,-0.4326172
11353,0.125,-0.4375,-0.125,-0.03076172,0.03076172,0.9750977,-0.07861328,0.004882813,-0.4326172
11354,-0.1875,-0.9375,-0.5,-0.04248047,0.03466797,0.9907227,-0.07861328,0.004882813,-0.4326172
11356,0,-0.8125,0.5,-0.05029297,0.03076172,0.9672852,-0.08691406,0.006347656,-0.4326172
11357,0.0625,-0.5625,0.0625,-0.03076172,0.03466797,0.9829102,-0.08691406,0.006347656,-0.4326172
11359,0.25,-0.75,-0.5,-0.02685547,0.02294922,0.9829102,-0.08691406,0.006347656,-0.4326172
11360,0.0625,-1.3125,-0.375,-0.04248047,0.01513672,0.9477539,-0.08691406,0.00390625,-0.4282227
11362,0.25,-0.875,-0.375,-0.01513672,0.02685547,0.9829102,-0.08691406,0.00390625,-0.4282227
11363,0.125,-1.25,-0.1875,-0.02685547,0.01513672,0.9711914,-0.08691406,0.00390625,-0.4282227
11365,-0.1875,-1.1875,-0.375,-0.03466797,0.01904297,0.9829102,-0.08007813,0.004882813,-0.440918
11366,0,-0.875,-0.0625,-0.03466797,0.02685547,0.9946289,-0.08007813,0.004882813,-0.440918
11368,0.0625,-0.75,-0.1875,-0.03466797,0.02294922,0.9829102,-0.08007813,0.004882813,-0.440918
11369,-0.0625,-0.9375,0,-0.02294922,0.03076172,0.9907227,-0.08007813,0.004882813,-0.440918
11371,-0.125,-1,-0.3125,-0.01513672,0.04638672,0.9829102,-0.08007813,0.004882813,-0.440918
11372,0.3125,-1.125,-0.375,-0.01513672,0.01513672,0.9672852,-0.08007813,0.004882813,-0.440918
11374,-0.125,-1.125,-0.3125,-0.01513672,0.05029297,0.9750977,-0.08007813,0.004882813,-0.440918
