12886,0.4375,-0.0625,-0.1875,-0.02685547,0.03076172,0.9633789,-0.08251953,0.006347656,-0.4365234
12888,0.4375,-0.1875,0.125,-0.03466797,0.01513672,0.9672852,-0.08251953,0.006347656,-0.4365234
12889,0.5625,0.3125,-0.5625,-0.03076172,0.01513672,0.9750977,-0.08251953,0.006347656,-0.4365234
12891,0.25,-0.375,-0.375,-0.03076172,0.01123047,0.9829102,-0.08251953,0.006347656,-0.4365234
12892,0.125,-0.625,-0.4375,-0.03076172,0.05029297,0.9750977,-0.08251953,0.006347656,-0.4365234
12894,-0.125,-0.3125,0.3125,-0.03857422,0.03466797,0.9594727,-0.08447266,0.007324219,-0.4365234
12895,0.8125,-0.25,-0.4375,-0.04248047,0.05419922,0.9672852,-0.08447266,0.007324219,-0.4365234
12897,0.0625,-0.125,-0.25,-0.02685547,0.05029297,0.9633789,-0.08447266,0.007324219,-0.4365234
12898,0.25,-0.125,-0.3125,-0.03466797,0.05419922,0.9829102,-0.09033203,0.008300781,-0.4365234
12900,0.5,-0.4375,-0.5625,-0.04638672,0.02685547,0.9790039,-0.09033203,0.008300781,-0.4365234
12901,0.0625,-0.375,-0.8125,-0.007324219,0.01513672,0.9594727,-0.09033203,0.008300781,-0.4365234
12903,0.1875,-0.125,-0.4375,-0.03466797,0.02685547,0.9633789,-0.09033203,0.008300781,-0.4365234
12904,0,-0.0625,-0.4375,-0.03466797,0.03076172,0.9829102,-0.09033203,0.008300781,-0.4365234
12906,-0.0625,0.0625,-0.25,-0.03857422,0.02294922,0.9829102,-0.09033203,0.008300781,-0.4365234
12907,0.125,-0.0625,-0.0625,-0.03857422,0.03857422,0.9321289,-0.09033203,0.008300781,-0.4365234
12909,0.25,-0.4375,-0.5625,-0.03076172,0.02685547,0.9750977,-0.07861328,0.009765625,-0.434082
12910,0.3125,-0.5,-0.125,-0.03466797,0.04638672,0.9829102,-0.07861328,0.009765625,-0.434082
12912,0,0.1875,-0.4375,-0.02685547,0.03076172,0.9750977,-0.07861328,0.009765625,-0.434082
12913,0.5625,-0.1875,-0.125,-0.03857422,0.01513672,0.9672852,-0.0859375,0.002929688,-0.4394531
12915,0.5,-0.125,-0.125,-0.03466797,0.02685547,0.9829102,-0.0859375,0.002929688,-0.4394531
12916,0.5625,0.4375,-0.6875,-0.03466797,0.04248047,0.9711914,-0.0859375,0.002929688,-0.4394531
12918,-0.125,0.0625,-0.0625,-0.01513672,0.03076172,0.9868164,-0.07861328,0.004882813,-0.434082
12919,0,0.0625,-0.125,-0.02294922,0.01123047,0.9829102,-0.07861328,0.004882813,-0.434082
