1994,0,-0.25,-0.125,-0.04638672,0.02685547,0.9750977,0.03027344,0.02246094,-0.3125
1996,-0.3125,-0.4375,-0.6875,-0.06201172,0.02685547,0.9555664,0.03027344,0.02246094,-0.3125
1997,-0.5625,-0.1875,0.125,-0.01513672,0.01513672,0.9829102,0.03027344,0.02246094,-0.3125
1999,0.375,-0.1875,0.1875,-0.04638672,0.03466797,0.9907227,0.03027344,0.02246094,-0.3125
2000,0,-0.3125,-0.3125,-0.02294922,0.02294922,0.9829102,0.03027344,0.02246094,-0.3125
2002,0,0,0,-0.01513672,0.03466797,0.9672852,0.02441406,0.02148438,-0.3208008
2003,0,-0.125,-0.1875,-0.01123047,0.03076172,0.9672852,0.02441406,0.02148438,-0.3208008
2005,-0.125,-0.375,-0.1875,-0.03857422,0.05029297,0.9868164,0.02441406,0.02148438,-0.3208008
2006,0,-0.4375,-0.375,-0.06591797,0.03857422,0.9711914,0.03271484,0.02832031,-0.3168945
2008,0.625,-0.0625,-0.5,-0.04248047,0.03466797,0.9633789,0.03271484,0.02832031,-0.3168945
2009,-0.375,-0.5625,0.25,-0.03076172,0.01513672,0.9829102,0.03271484,0.02832031,-0.3168945
2011,0.125,0,-0.8125,-0.05029297,0.02685547,0.9672852,0.03271484,0.02832031,-0.3168945
2012,0.125,-0.5,0.0625,-0.04248047,0.03857422,0.9633789,0.03271484,0.02832031,-0.3168945
2014,0,0,-0.0625,-0.03857422,0.03076172,0.9633789,0.03271484,0.02832031,-0.3168945
2015,0,-0.4375,0,-0.04638672,0.01513672,0.9633789,0.03271484,0.02832031,-0.3168945
2017,-0.0625,-0.25,-0.5625,-0.03857422,0.01904297,0.9829102,0.02783203,0.02929688,-0.3154297
2018,0.4375,-0.5625,-0.375,-0.04248047,0.01513672,0.9633789,0.02783203,0.02929688,-0.3154297
2020,-0.125,0,-0.25,-0.02685547,0.03466797,0.9711914,0.02783203,0.02929688,-0.3154297
2021,0,-0.25,-0.3125,-0.03466797,0.05419922,0.9594727,0.03271484,0.02929688,-0.3154297
2023,0.4375,0,0.25,-0.03466797,0.02294922,0.9633789,0.03271484,0.02929688,-0.3154297
2024,0.3125,-0.4375,-0.4375,-0.03076172,0.03466797,0.9672852,0.03271484,0.02929688,-0.3154297
2026,0,0,-0.1875,-0.03076172,0.03466797,0.9907227,0.03613281,0.02734375,-0.3222656
2027,0.5,-0.125,-0.625,-0.03076172,0.02294922,0.9711914,0.03613281,0.02734375,-0.3222656
2029,-0.1875,-0.4375,-0.1875,-0.05029297,0.03857422,0.9868164,0.03613281,0.02734375,-0.3222656
2030,0.25,-0.75,-0.125,-0.04248047,0.03857422,0.9790039,0.03613281,0.02734375,-0.3222656
2032,0.125,0.375,-0.0625,-0.04638672,0.03857422,0.9633789,0.03271484,0.01660156,-0.3208008
2033,0,-0.4375,0.25,-0.02685547,0.01123047,0.9399414,0.03271484,0.01660156,-0.3208008
2035,0.5,-0.3125,-0.4375,-0.04638672,0.02685547,0.9711914,0.03271484,0.01660156,-0.3208008
2036,-0.0625,-0.1875,0.25,-0.03076172,0.03466797,0.9516602,0.02783203,0.02587891,-0.3139648
2038,0.1875,-0.4375,-0.0625,-0.05419922,0.03466797,0.9750977,0.02783203,0.02587891,-0.3139648
2039,0,-0.25,-0.3125,-0.03076172,0.02685547,0.9829102,0.02783203,0.02587891,-0.3139648
2041,-0.125,-0.5625,-0.25,-0.04248047,0.02685547,0.9672852,0.0234375,0.02246094,-0.3178711
2042,0,0.125,-0.3125,-0.03076172,0.01513672,0.9750977,0.0234375,0.02246094,-0.3178711
2044,0.1875,-0.125,0,-0.02685547,0.05029297,0.9555664,0.0234375,0.02246094,-0.3178711
2045,0.3125,-0.1875,0,-0.03466797,0.04248047,0.9633789,0.0234375,0.02246094,-0.3178711
2047,0.1875,-0.25,-0.25,-0.03857422,0.03857422,0.9829102,0.0234375,0.02148438,-0.3251953
2048,0.5,0.3125,0,-0.03076172,0.03076172,0.9750977,0.0234375,0.02148438,-0.3251953
2050,-0.25,0,0.25,-0.03466797,0.03076172,0.9633789,0.0234375,0.02148438,-0.3251953
2051,0.625,0.0625,-0.125,-0.03076172,0.02294922,0.9672852,0.03125,0.02929688,-0.3168945
2053,0.25,-0.125,-0.4375,-0.03466797,0.03466797,0.9555664,0.03125,0.02929688,-0.3168945
2054,0,0.0625,-0.375,-0.04638672,0.01123047,0.9555664,0.03125,0.02929688,-0.3168945
2056,0.25,0.1875,-0.0625,-0.01513672,0.02294922,0.9672852,0.02783203,0.02001953,-0.3110352
2057,0.125,-0.0625,-0.3125,-0.04638672,0.01513672,0.9711914,0.02783203,0.02001953,-0.3110352
2059,0.1875,-0.0625,-0.3125,-0.04248047,0.01513672,0.9750977,0.02783203,0.02001953,-0.3110352
2060,-0.1875,0.375,-0.4375,-0.03076172,0.03076172,0.9711914,0.02783203,0.02001953,-0.3110352
2062,0,0,-0.5625,-0.04638672,0.03466797,0.9868164,0.02783203,0.02001953,-0.3110352
2063,0.375,0.3125,-0.5,-0.05029297,0.01513672,0.9516602,0.02783203,0.02001953,-0.3110352
2065,0.5625,0.1875,-0.25,-0.04638672,0.01123047,0.9868164,0.02783203,0.02001953,-0.3110352
2066,-0.1875,-0.375,-0.0625,-0.03076172,0.01513672,0.9946289,0.02783203,0.02246094,-0.3237305
2068,0.25,-0.5625,-1.125,-0.02294922,0.02685547,0.9868164,0.02783203,0.02246094,-0.3237305
2069,0,0,-0.25,-0.02685547,0.02294922,0.9672852,0.02783203,0.02246094,-0.3237305
2071,0,0.125,-0.375,-0.04638672,0.04248047,0.9829102,0.03369141,0.02734375,-0.3081055
2072,0.875,-0.3125,-0.25,-0.05419922,0.02685547,0.9594727,0.03369141,0.02734375,-0.3081055
2074,0.5,-0.1875,-0.875,-0.03466797,0.04248047,0.9672852,0.03369141,0.02734375,-0.3081055
2075,0.3125,-0.1875,-0.0625,-0.02685547,0.03857422,0.9633789,0.03369141,0.02734375,-0.3081055
2077,0.625,-0.1875,-0.4375,-0.01513672,0.05029297,0.9594727,0.03369141,0.02734375,-0.3081055
2078,0.0625,0.1875,0,-0.03076172,0.03466797,0.9750977,0.03369141,0.02734375,-0.3081055
2080,-0.125,0,-0.4375,-0.03466797,0,0.9555664,0.03369141,0.02734375,-0.3081055
2081,0.3125,-0.0625,-0.25,-0.04638672,0.03466797,0.9829102,0.02783203,0.02246094,-0.3208008
2083,-0.1875,-0.3125,-0.25,-0.03466797,0.03466797,0.9829102,0.02783203,0.02246094,-0.3208008
2084,0.4375,0,0.1875,-0.03076172,0.01513672,0.9672852,0.02783203,0.02246094,-0.3208008
2086,-0.0625,0,-0.5625,-0.03076172,0.02685547,0.9633789,0.03369141,0.0234375,-0.3237305
2087,0.1875,-0.0625,-0.375,-0.02685547,0.03076172,0.9555664,0.03369141,0.0234375,-0.3237305
2089,0.875,0.125,-0.125,-0.03857422,0.04638672,0.9829102,0.03369141,0.0234375,-0.3237305
2091,0.0625,-0.25,-0.4375,-0.02294922,0.03076172,0.9829102,0.03027344,0.03076172,-0.3139648
2093,0,-0.3125,-0.1875,-0.03857422,0.03857422,0.9907227,0.03027344,0.03076172,-0.3139648
2094,-0.125,-0.3125,-0.0625,-0.05029297,0.03857422,0.9672852,0.03027344,0.03076172,-0.3139648
2096,-0.3125,0.1875,-0.375,-0.04638672,0.03076172,0.9829102,0.03027344,0.03076172,-0.3139648
2097,-0.0625,-0.1875,-0.3125,-0.02685547,0.02685547,0.9829102,0.03369141,0.01416016,-0.3193359
2099,0,-0.0625,-0.0625,-0.02685547,0.02685547,0.9750977,0.03369141,0.01416016,-0.3193359
2100,0.1875,-0.1875,-0.5,-0.03076172,0.03076172,0.9750977,0.03369141,0.01416016,-0.3193359
2102,0,-0.0625,-0.1875,-0.05029297,0.01513672,0.9985352,0.03027344,0.03076172,-0.3168945
2103,0.5625,-0.25,-0.25,-0.03076172,0.02685547,0.9633789,0.03027344,0.03076172,-0.3168945
2105,-0.25,-0.125,-0.125,-0.01513672,0.04248047,0.9829102,0.03027344,0.03076172,-0.3168945
2106,0.5625,-0.125,-0.0625,-0.03857422,0.03466797,0.9555664,0.02539063,0.02929688,-0.3222656
2108,0.1875,-1.1875,-0.625,-0.01513672,0.02685547,0.9907227,0.02539063,0.02929688,-0.3222656
2109,0.125,-0.4375,-0.1875,-0.04248047,0.03076172,0.9516602,0.02539063,0.02929688,-0.3222656
2111,-0.4375,-0.25,-0.125,-0.03466797,0.01513672,0.9750977,0.02539063,0.02929688,-0.3222656
2112,0.5625,0.1875,-0.125,-0.05419922,0.04248047,0.9633789,0.03125,0.03076172,-0.3139648
