8607,0.75,6.9375,0,-0.007324219,0.01123047,1.005859,0.006835938,0.07568359,-0.6791992
8609,0.875,6.25,0.0625,0,0.007324219,0.9907227,0.006835938,0.07568359,-0.6791992
8610,0.8125,6.125,0.125,0.01513672,0,0.9672852,0.01171875,0.07373047,-0.6889648
8612,0.1875,7.3125,0,0.01904297,0.01513672,0.9829102,0.01171875,0.07373047,-0.6889648
8613,0.375,7.75,0.25,0.03857422,0.01513672,0.9438477,0.01171875,0.07373047,-0.6889648
8615,0.375,8.375,0.5625,0.01123047,0.01513672,0.9750977,0.01171875,0.07373047,-0.6889648
8616,0.8125,8.1875,0.5,0.01123047,0.01513672,0.9711914,0.01855469,0.07470703,-0.6850586
8618,-0.125,9.5625,0.25,-0.01123047,0.01513672,0.9829102,0.01855469,0.07470703,-0.6850586
8619,0,9.1875,0.4375,0.01513672,0.02685547,0.9868164,0.01855469,0.07470703,-0.6850586
8621,-0.6875,9.375,0.125,0.01513672,0.01513672,0.9790039,0.01513672,0.078125,-0.6767578
8622,-0.0625,9.875,0.1875,0.003417969,0.01513672,0.9594727,0.01513672,0.078125,-0.6767578
8624,-1,10.5,0.0625,0,0.02294922,0.9633789,0.01513672,0.078125,-0.6767578
8625,-0.375,10.3125,0.5,0.003417969,0.05029297,1.001953,0.01855469,0.07714844,-0.6835938
8627,-0.3125,10.375,0.3125,-0.003417969,0.03466797,0.9868164,0.01855469,0.07714844,-0.6835938
8628,-0.5,10.6875,0.6875,-0.003417969,0.02685547,0.9829102,0.01855469,0.07714844,-0.6835938
8630,0.125,10.25,0,-0.01513672,0.02294922,0.9711914,0.01855469,0.07714844,-0.6835938
8631,-0.375,10.5625,0.75,0,0.03076172,0.9868164,0.02099609,0.07958984,-0.6875
8633,-0.4375,11.1875,0.875,-0.01123047,0.05810547,0.9868164,0.02099609,0.07958984,-0.6875
8634,-0.125,10.9375,0.0625,-0.007324219,0.05029297,0.9672852,0.02099609,0.07958984,-0.6875
8636,0.25,10.875,-0.1875,-0.01123047,0.01904297,0.9946289,0.01269531,0.07470703,-0.6835938
8637,0.1875,9.8125,-0.1875,-0.01123047,0.01513672,0.9829102,0.01269531,0.07470703,-0.6835938
8639,0.125,9.5,-0.375,0,0.03857422,0.9633789,0.01269531,0.07470703,-0.6835938
8640,0.0625,9.1875,0.125,-0.007324219,0.02294922,0.9672852,0.02783203,0.07568359,-0.675293
8642,0.125,8.9375,-0.25,-0.02685547,0.03076172,0.9829102,0.02783203,0.07568359,-0.675293
8643,0,8.625,-0.4375,-0.007324219,0.04248047,0.9477539,0.02783203,0.07568359,-0.675293
8645,0.125,7.5625,-0.3125,-0.01513672,0.01513672,0.9829102,0.02783203,0.07568359,-0.675293
8646,0.375,7.3125,-0.125,-0.01904297,0.03466797,0.9555664,0.02783203,0.07568359,-0.675293
8648,0,8.0625,-0.5625,-0.01513672,0.007324219,0.9829102,0.02783203,0.07568359,-0.675293
8649,0.75,7.4375,-0.875,-0.01123047,0,0.9672852,0.02783203,0.07568359,-0.675293
8651,0.625,6.625,-0.375,-0.03076172,0.01513672,0.9750977,0.02099609,0.07958984,-0.6723633
8652,0.25,6.5625,-0.0625,-0.01513672,0.01513672,0.9555664,0.02099609,0.07958984,-0.6723633
8654,0.5625,6.3125,0,-0.01123047,0.05810547,0.9868164,0.02099609,0.07958984,-0.6723633
8655,0.4375,6,-0.625,-0.01513672,0.01513672,1.001953,0.01757813,0.0703125,-0.6850586
8657,1,5.5,-0.625,0,0.01513672,0.9633789,0.01757813,0.0703125,-0.6850586
8658,1.1875,5.5625,-0.375,-0.007324219,0.007324219,0.9907227,0.01757813,0.0703125,-0.6850586
8660,1.25,4.6875,-0.625,0,0.007324219,0.9399414,0.01757813,0.0703125,-0.6850586
8661,2.875,6.1875,-1.1875,-0.007324219,0.06982422,0.9868164,0.01757813,0.0703125,-0.6850586
8663,2.125,4.6875,-1.9375,-0.04248047,0.06982422,1.029297,0.01757813,0.0703125,-0.6850586
8664,1.375,4,-1,-0.05029297,-0.02685547,1.001953,0.01757813,0.0703125,-0.6850586
8666,1.5625,3.5625,-0.5,0.01904297,-0.03466797,0.9477539,0.02197266,0.07373047,-0.6850586
8667,1.875,5.6875,-0.3125,0.01513672,0.01513672,0.9086914,0.02197266,0.07373047,-0.6850586
8669,2.3125,3.875,-0.6875,-0.05419922,0.05419922,0.9868164,0.02197266,0.07373047,-0.6850586
8670,1.875,3.5,-1.125,-0.03857422,0.04248047,0.9907227,0.03271484,0.07373047,-0.6821289
8672,2.3125,3.375,-1.3125,-0.01513672,0.01513672,0.9633789,0.03271484,0.07373047,-0.6821289
8673,1.5,2.8125,-1.0625,-0.01904297,0.02685547,0.9477539,0.03271484,0.07373047,-0.6821289
8675,1.8125,2.0625,-1.1875,-0.04248047,0.02685547,0.9907227,0.02539063,0.06787109,-0.6850586
8676,2.125,2.125,-1.5,-0.01513672,0.03076172,0.9555664,0.02539063,0.06787109,-0.6850586
8678,2.1875,1.5625,-1.5,-0.03076172,0.05810547,0.9946289,0.02539063,0.06787109,-0.6850586
8679,2.6875,1.875,-1.4375,-0.02685547,0.03076172,0.9438477,0.02539063,0.06787109,-0.6850586
8681,2.1875,1.8125,-1.3125,-0.02685547,0.007324219,0.9516602,0.0234375,0.07226563,-0.6806641
8682,2.9375,2.125,-1.3125,-0.02685547,0.01513672,0.9516602,0.0234375,0.07226563,-0.6806641
8684,3.25,1.875,-1.5625,-0.007324219,0.03076172,0.9672852,0.0234375,0.07226563,-0.6806641
8685,2.8125,1.875,-1.875,-0.01513672,0.01513672,0.9946289,0.03466797,0.08398438,-0.6821289
8687,2.9375,2,-1.9375,-0.03466797,0.05029297,0.9594727,0.03466797,0.08398438,-0.6821289
