421,0.9375,0.6875,0,-0.03857422,0.03857422,0.9829102,0.03125,0.02832031,-0.3154297
423,0.75,0.875,-0.1875,-0.04248047,0.02294922,0.9516602,0.03125,0.02832031,-0.3154297
425,1.375,1.0625,-0.0625,-0.03857422,0.03857422,0.9829102,0.03125,0.02832031,-0.3154297
427,0.8125,0.5,0.25,-0.03466797,0.01513672,0.9555664,0.03125,0.02832031,-0.3154297
428,1,0.3125,-0.375,-0.05810547,0.03466797,0.9790039,0.03027344,0.02832031,-0.3237305
430,0.75,1.1875,-0.1875,-0.03466797,0.01904297,0.9633789,0.03027344,0.02832031,-0.3237305
431,1.1875,0.75,0.125,-0.05029297,0.03076172,0.9868164,0.03027344,0.02832031,-0.3237305
433,1.3125,0.875,0,-0.01904297,0.01904297,0.9750977,0.02880859,0.02929688,-0.3125
434,1.3125,0.875,-0.25,-0.04248047,0.02685547,0.9633789,0.02880859,0.02929688,-0.3125
436,1.4375,1,-0.6875,-0.02685547,0.04248047,0.9907227,0.02880859,0.02929688,-0.3125
437,1.0625,1.375,-0.25,-0.03466797,0.02294922,0.9711914,0.02783203,0.02734375,-0.3193359
440,1.3125,0.5625,-0.6875,-0.01513672,0.03857422,0.9711914,0.02783203,0.02734375,-0.3193359
441,0.875,0.875,-0.5625,-0.03076172,0.04248047,0.9594727,0.02783203,0.02734375,-0.3193359
443,1.5625,1.1875,-0.25,-0.02294922,0.05029297,0.9633789,0.02783203,0.02734375,-0.3193359
444,1.375,1.3125,-0.625,-0.05419922,0.04248047,0.9829102,0.02783203,0.02734375,-0.3193359
446,1.1875,1.9375,0,-0.03466797,0.03466797,0.9555664,0.02783203,0.02734375,-0.3193359
447,0.5625,1.125,-0.875,-0.04248047,0.05029297,0.9829102,0.02783203,0.02734375,-0.3193359
449,1.5,0.9375,-0.5625,-0.03076172,0.03076172,0.9594727,0.02783203,0.02734375,-0.3208008
450,0.9375,1.9375,-0.6875,-0.01904297,0.05419922,0.9829102,0.02783203,0.02734375,-0.3208008
453,1.5,1.3125,-0.4375,-0.04248047,0.03466797,0.9555664,0.02783203,0.02734375,-0.3208008
454,0.8125,0.8125,-0.625,-0.02685547,0.01513672,0.9790039,0.02880859,0.02587891,-0.3208008
456,1.25,1.375,-0.0625,-0.04248047,0.03466797,0.9868164,0.02880859,0.02587891,-0.3208008
457,0.875,1.25,-0.6875,-0.04248047,0.03466797,0.9594727,0.02880859,0.02587891,-0.3208008
459,1.1875,1.4375,-0.6875,-0.04248047,0.03466797,0.9829102,0.02685547,0.0234375,-0.3081055
460,1.125,1.125,-0.5625,-0.04638672,0.05029297,0.9516602,0.02685547,0.0234375,-0.3081055
462,0.875,0.6875,-0.1875,-0.01513672,0.02685547,0.9829102,0.02685547,0.0234375,-0.3081055
463,0.5625,1.6875,-0.5,-0.04248047,0.01513672,0.9516602,0.02685547,0.0234375,-0.3081055
465,0.9375,0.6875,-0.125,-0.04638672,0.02685547,0.9672852,0.03125,0.03173828,-0.3222656
466,1.3125,1.5,-0.625,-0.02294922,0.01513672,0.9555664,0.03125,0.03173828,-0.3222656
468,0.875,1.1875,-0.1875,-0.02685547,0.03857422,0.9829102,0.03125,0.03173828,-0.3222656
469,1.75,1.375,-0.5625,-0.01513672,0.03857422,0.9672852,0.02685547,0.02734375,-0.3154297
471,1.0625,2.625,-0.75,-0.03076172,0.04638672,0.9516602,0.02685547,0.02734375,-0.3154297
