3550,30.625,-167.5,38.75,-1.743164,-0.2768555,0.8071289,-0.06152344,-0.112793,-0.1230469
3552,38.25,-151.25,32.4375,-1.817383,-0.2885742,0.7758789,-0.06152344,-0.112793,-0.1230469
3553,48.625,-136.5,26.25,-1.922852,-0.2924805,0.7563477,-0.06152344,-0.112793,-0.1230469
3555,59.375,-123.875,20.75,-1.969727,-0.3276367,0.7172852,-0.08789063,-0.09423828,-0.1118164
3556,71.875,-112.75,15,-2.062988,-0.3662109,0.6860352,-0.08789063,-0.09423828,-0.1118164
3558,81.875,-103.625,10.875,-2.160645,-0.3857422,0.6513672,-0.08789063,-0.09423828,-0.1118164
3559,94,-95.75,5.875,-2.191895,-0.3740234,0.6044922,-0.08251953,-0.08740234,-0.1020508
3561,103.75,-86.3125,0.875,-2.246582,-0.4091797,0.5107422,-0.08251953,-0.08740234,-0.1020508
3562,111,-78.5625,-4.5,-2.27002,-0.4365234,0.4208984,-0.08251953,-0.08740234,-0.1020508
3564,116.4375,-67.6875,-9.1875,-2.285645,-0.4560547,0.3857422,-0.09277344,-0.09179688,-0.1044922
3565,119.5,-55.0625,-13.5,-2.285645,-0.4873047,0.3857422,-0.09277344,-0.09179688,-0.1044922
3567,120.1875,-44.875,-17.6875,-2.297363,-0.5693359,0.3896484,-0.09277344,-0.09179688,-0.1044922
3568,119.25,-35.1875,-22.75,-2.277832,-0.5810547,0.4326172,-0.09277344,-0.09179688,-0.1044922
3570,116.125,-26.5,-28.5625,-2.262207,-0.6630859,0.4482422,-0.08691406,-0.08251953,-0.08789063
3571,111.8125,-18.5625,-33.3125,-2.227051,-0.6938477,0.4677734,-0.08691406,-0.08251953,-0.08789063
3573,104.5,-12.875,-39.125,-2.203613,-0.7407227,0.4521484,-0.08691406,-0.08251953,-0.08789063
3574,96.125,-8.0625,-44.5625,-2.141113,-0.7446289,0.4677734,-0.09375,-0.08984375,-0.06835938
3576,84.9375,-2.8125,-49.125,-2.14502,-0.7094727,0.4326172,-0.09375,-0.08984375,-0.06835938
3577,71.375,2.375,-53.4375,-2.055176,-0.7172852,0.4208984,-0.09375,-0.08984375,-0.06835938
3579,59.0625,7.1875,-57,-1.977539,-0.6474609,0.4208984,-0.08691406,-0.08642578,-0.06152344
3580,45.5625,13.3125,-61.375,-1.938477,-0.5537109,0.4365234,-0.08691406,-0.08642578,-0.06152344
3582,32.75,18,-64.0625,-1.860352,-0.5537109,0.4443359,-0.08691406,-0.08642578,-0.06152344
3583,20.1875,22.375,-65.9375,-1.813477,-0.4560547,0.4404297,-0.08691406,-0.08642578,-0.06152344
3585,7.875,26.625,-67.125,-1.790039,-0.3466797,0.4521484,-0.08789063,-0.08642578,-0.05566406
3586,-0.8125,31.4375,-68.75,-1.696289,-0.3081055,0.4404297,-0.08789063,-0.08642578,-0.05566406
3588,-8.1875,35.625,-69.4375,-1.645996,-0.2143555,0.4404297,-0.08789063,-0.08642578,-0.05566406
3589,-11.875,46.3125,-70.5625,-1.668945,-0.206543,0.3818359,-0.0859375,-0.09326172,-0.05175781
3591,-7.8125,74.625,-75.3125,-1.614746,0.06201172,-0.09716797,-0.0859375,-0.09326172,-0.05175781
3592,-58.1875,158.125,-51.5625,-0.7602539,0.6630859,-1.310547,-0.0859375,-0.09326172,-0.05175781
3594,-98.1875,214.9375,-71.8125,-1.438965,-0.5849609,0.5146484,-0.07763672,-0.08740234,-0.06298828
3595,-33.3125,157.5625,-80.75,-1.676758,-0.3935547,0.9282227,-0.07763672,-0.08740234,-0.06298828
3597,-59.375,153.9375,-65.25,-1.103516,0.3974609,0.331543,-0.07763672,-0.08740234,-0.06298828
3598,-64.4375,114.9375,-45.25,-0.6474609,0.4677734,0.9555664,-0.07763672,-0.08740234,-0.06298828
3600,-53.125,115.9375,-34.75,-0.315918,0.5849609,1.142578,-0.07763672,-0.08740234,-0.06298828
