7440,-21.6875,-317.375,62.625,-0.3896484,0.300293,0.8735352,0.2236328,0.2944336,-0.3613281
7442,-18.1875,-316.9375,61.25,-0.3935547,0.2143555,0.8579102,0.2236328,0.2944336,-0.3613281
7443,-12.5,-315.25,58.375,-0.4052734,0.1401367,0.8696289,0.2236328,0.2944336,-0.3613281
7445,-7.3125,-313.625,54.875,-0.4169922,0.1088867,0.8579102,0.2084961,0.2929688,-0.3754883
7446,-0.25,-310.9375,50.375,-0.4169922,0.04638672,0.8891602,0.2084961,0.2929688,-0.3754883
7448,5.5,-308.0625,46.3125,-0.4208984,0,0.9125977,0.2084961,0.2929688,-0.3754883
7449,14.4375,-303.8125,41.125,-0.3857422,0,0.9321289,0.2036133,0.2988281,-0.3891602
7451,21.8125,-301.6875,35.1875,-0.4013672,0.04248047,0.9594727,0.2036133,0.2988281,-0.3891602
7452,29.1875,-298.625,30.5625,-0.4248047,0,1.044922,0.2036133,0.2988281,-0.3891602
7454,36.5625,-295.5,25.9375,-0.4443359,0.003417969,1.072266,0.2036133,0.2988281,-0.3891602
7455,44.125,-292.1875,21.4375,-0.4638672,0,1.162109,0.2036133,0.2988281,-0.3891602
7457,50.8125,-291.5,18.125,-0.4951172,0.03466797,1.224609,0.2036133,0.2988281,-0.3891602
7458,57.4375,-291.1875,14.25,-0.5263672,0.03466797,1.232422,0.2036133,0.2988281,-0.3891602
7460,63.25,-291.1875,11.3125,-0.5693359,0.03466797,1.259766,0.1918945,0.3012695,-0.4116211
7461,68,-291.125,8.4375,-0.5693359,0.04638672,1.279297,0.1918945,0.3012695,-0.4116211
7463,74.3125,-290.25,6,-0.6162109,0.07763672,1.279297,0.1918945,0.3012695,-0.4116211
7464,77.5,-289.4375,4.625,-0.6279297,0.09716797,1.267578,0.1884766,0.2871094,-0.4282227
7466,82.625,-287.8125,3.75,-0.6743164,0.09716797,1.275391,0.1884766,0.2871094,-0.4282227
7467,83.6875,-285.25,3,-0.6743164,0.1088867,1.220703,0.1884766,0.2871094,-0.4282227
7469,85.6875,-280.75,2.375,-0.6665039,0.1713867,1.232422,0.184082,0.2709961,-0.4423828
7470,88.75,-275.0625,2.375,-0.6357422,0.1831055,1.294922,0.184082,0.2709961,-0.4423828
7472,92.375,-268.25,2.5,-0.6513672,0.2299805,1.356934,0.184082,0.2709961,-0.4423828
7473,95.5,-260.6875,4.0625,-0.6513672,0.300293,1.45459,0.184082,0.2709961,-0.4423828
7475,99.6875,-255.0625,7.0625,-0.6474609,0.3427734,1.536621,0.1606445,0.2407227,-0.4462891
7476,103.9375,-248.5625,10.375,-0.6552734,0.4052734,1.731445,0.1606445,0.2407227,-0.4462891
7478,109,-243.875,14.375,-0.6899414,0.4560547,1.946289,0.1606445,0.2407227,-0.4462891
7479,112.5,-241.75,18.875,-0.7368164,0.4755859,2.059082,0.1479492,0.2304688,-0.4633789
7481,116.125,-242.75,24.8125,-0.7875977,0.5263672,2.203613,0.1479492,0.2304688,-0.4633789
7482,118,-248.3125,30.6875,-0.8735352,0.5654297,2.328613,0.1479492,0.2304688,-0.4633789
7484,118.25,-255.5,37.3125,-0.9243164,0.5615234,2.378906,0.1201172,0.2084961,-0.4741211
7485,117.875,-262.9375,44.5,-0.9750977,0.5732422,2.449219,0.1201172,0.2084961,-0.4741211
7487,116.25,-271.5625,49.75,-1.048828,0.6123047,2.464844,0.1201172,0.2084961,-0.4741211
7488,111.0625,-278,57.5625,-1.080078,0.5927734,2.425781,0.1201172,0.2084961,-0.4741211
7490,105.6875,-283.4375,64.375,-1.150391,0.6083984,2.375,0.1025391,0.1850586,-0.4814453
7491,98,-286.625,71.375,-1.236328,0.6083984,2.30127,0.1025391,0.1850586,-0.4814453
7493,88.9375,-287.25,77.875,-1.271484,0.6044922,2.234863,0.1025391,0.1850586,-0.4814453
7494,83.125,-285.875,84.375,-1.345215,0.5732422,2.187988,0.06640625,0.1708984,-0.5009766
7496,75.625,-283.875,89.375,-1.376465,0.5107422,2.109863,0.06640625,0.1708984,-0.5009766
7497,67,-281,93.4375,-1.438965,0.4755859,2.047363,0.06640625,0.1708984,-0.5009766
7499,59.9375,-278.0625,97.125,-1.528809,0.4326172,1.96582,0.02441406,0.1547852,-0.496582
7500,53.875,-274.8125,99.5625,-1.54834,0.3623047,1.891602,0.02441406,0.1547852,-0.496582
7502,51,-269.75,101.875,-1.606934,0.3505859,1.805664,0.02441406,0.1547852,-0.496582
7503,48.25,-263.875,102.75,-1.68457,0.3120117,1.708008,0.02441406,0.1547852,-0.496582
7505,46.625,-256.4375,104.875,-1.688477,0.2416992,1.599121,0.02441406,0.1547852,-0.496582
7506,46.4375,-249.625,105.4375,-1.750977,0.2026367,1.54834,0.02441406,0.1547852,-0.496582
7508,46.25,-241.125,107,-1.833008,0.1401367,1.403809,0.02441406,0.1547852,-0.496582
